id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
401161468,orl,M. FultzM. Fultz,25,7-12,0-2,0-0,0,1,1,9,0,0,2,1,+0,14,PG
401161468,orl,E. FournierE. Fournier,33,10-19,5-12,3-3,1,1,2,1,2,0,1,3,-8,28,SG
401161468,orl,G. ClarkG. Clark,8,0-2,0-2,0-0,0,0,0,0,0,0,0,1,-10,0,PF
401161468,orl,M. BambaM. Bamba,11,1-3,0-1,0-0,0,1,1,2,0,0,0,4,-11,2,C
401161468,orl,M. Carter-WilliamsM. Carter-Williams,25,1-4,0-3,2-2,5,6,11,0,0,0,1,2,-11,4,PG
401161468,orl,T. RossT. Ross,28,5-16,3-8,6-8,2,3,5,1,2,0,0,3,-23,19,SG
401161468,orl,D.J. AugustinD.J. Augusti,16,0-2,0-2,0-0,0,1,1,0,1,0,1,1,-14,0,nG
401161468,orl,TE,,41-104,9-43,15-19,16,32,48,21,11,2,7,22,,106,AM
401161468,orl,,,39.4%,20.9%,78.9%,,,,,,,,,,, 
401161595,orl,A. GordonA. Gordon,36,7-17,1-3,4-5,5,5,10,4,3,2,4,1,+21,19,PF
401161595,orl,J. Ennis IIIJ. Ennis III,18,1-4,1-3,0-0,0,2,2,0,2,0,2,4,+4,3,SF
401161595,orl,W. IwunduW. Iwundu,18,4-7,0-1,1-2,1,3,4,1,0,0,0,0,+8,9,SF
401161595,orl,N. VucevicN. Vucevic,33,5-12,0-0,6-8,3,13,16,3,1,1,0,1,+14,16,C
401161595,orl,M. FultzM. Fultz,27,8-12,2-3,0-0,0,1,1,5,0,0,3,4,-1,18,PG
401161595,orl,K. BirchK. Birch,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,PF
401161595,orl,G. ClarkG. Clark,7,0-1,0-1,0-0,0,3,3,1,0,0,0,0,+6,0,PF
401161595,orl,V. LawV. La,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,wF
401161595,orl,M. BambaM. Bamba,14,2-6,0-2,1-2,3,2,5,1,0,0,0,1,+8,5,C
401161595,orl,M. Carter-WilliamsM. Carter-Williams,27,5-10,1-3,5-6,0,2,2,3,1,1,1,3,+18,16,PG
401161595,orl,T. RossT. Ross,30,5-10,4-7,2-2,0,4,4,0,3,0,2,3,+12,16,SG
401161595,orl,D.J. AugustinD.J. Augusti,27,7-10,4-6,6-6,1,1,2,3,1,0,2,0,+14,24,nG
401161595,orl,TE,,44-91,13-29,25-31,13,36,49,21,11,4,14,17,,126,AM
401161595,orl,,,48.4%,44.8%,80.6%,,,,,,,,,,, 
401161595,hou,P.J. TuckerP.J. Tucker,29,3-6,1-3,0-0,0,4,4,1,1,0,0,3,-24,7,PF
401161595,hou,R. CovingtonR. Covington,26,3-10,0-4,1-1,1,3,4,2,0,4,4,3,-21,7,PF
401161595,hou,D. House Jr.D. House Jr.,30,2-7,1-4,1-1,0,0,0,3,3,0,0,4,-8,6,SF
401161595,hou,R. WestbrookR. Westbrook,30,9-19,2-5,4-5,2,6,8,4,1,0,8,2,-29,24,PG
401161595,hou,J. HardenJ. Harden,32,6-19,3-10,8-10,2,5,7,6,3,0,4,3,-15,23,SG
401161595,hou,J. GreenJ. Gree,27,8-8,1-1,1-2,2,3,5,0,1,0,1,2,-17,18,nF
401161595,hou,T. SefoloshaT. Sefolosha,8,0-1,0-0,0-0,0,0,0,0,0,0,1,0,+11,0,SF
401161595,hou,D. CarrollD. Carroll,16,3-6,0-1,4-4,1,1,2,0,0,0,0,1,-5,10,SF
401161595,hou,B. CabocloB. Caboclo,10,2-4,0-1,0-0,3,1,4,1,0,2,0,1,+2,4,SF
401161595,hou,C. ClemonsC. Clemons,5,1-2,0-1,0-0,0,0,0,1,0,0,0,0,+5,2,PG
401161595,hou,A. RiversA. River,28,2-6,1-2,0-2,0,4,4,3,1,1,0,4,+1,5,sG
401161595,hou,TE,,39-88,9-32,19-25,11,27,38,21,10,7,18,23,,106,AM
401161595,hou,,,44.3%,28.1%,76.0%,,,,,,,,,,, 
401161606,orl,A. GordonA. Gordon,32,3-8,0-2,2-2,0,7,7,9,1,1,2,4,-13,8,PF
401161606,orl,J. Ennis IIIJ. Ennis III,23,2-4,1-2,2-2,1,1,2,2,1,0,1,4,+5,7,SF
401161606,orl,W. IwunduW. Iwundu,17,2-3,1-2,2-2,0,1,1,0,0,0,1,0,+4,7,SF
401161606,orl,N. VucevicN. Vucevic,35,9-15,1-4,0-0,1,10,11,7,0,0,1,4,-6,19,C
401161606,orl,M. FultzM. Fultz,32,6-16,1-2,1-2,3,1,4,6,3,0,1,2,-3,14,PG
401161606,orl,G. ClarkG. Clark,9,0-2,0-1,0-0,1,1,2,0,1,0,1,1,+1,0,PF
401161606,orl,M. BambaM. Bamba,13,2-4,1-2,0-1,3,4,7,2,2,0,0,1,+11,5,C
401161606,orl,M. Carter-WilliamsM. Carter-Williams,25,6-9,2-3,6-6,2,1,3,0,2,0,2,3,+8,20,PG
401161606,orl,T. RossT. Ross,31,8-19,5-11,3-3,0,2,2,1,0,2,3,4,+9,24,SG
401161606,orl,D.J. AugustinD.J. Augusti,24,5-12,2-4,4-4,1,1,2,4,0,0,3,3,+9,16,nG
401161606,orl,TE,,43-92,14-33,20-22,12,29,41,31,10,3,15,26,,120,AM
401161606,orl,,,46.7%,42.4%,90.9%,,,,,,,,,,, 
401161606,mem,K. AndersonK. Anderson,26,0-1,0-0,3-4,0,4,4,2,0,1,0,2,-8,3,SF
401161606,mem,J. ValanciunasJ. Valanciunas,36,9-10,0-0,9-13,4,12,16,0,1,1,5,2,+11,27,C
401161606,mem,J. MorantJ. Morant,35,7-16,1-5,6-8,1,3,4,5,1,0,5,4,+4,21,PG
401161606,mem,D. BrooksD. Brooks,34,7-16,4-7,3-3,0,0,0,1,1,0,4,4,-4,21,SG
401161606,mem,D. MeltonD. Melton,26,3-10,1-6,0-0,2,5,7,6,1,1,0,1,+0,7,SG
401161606,mem,A. TolliverA. Tolliver,18,1-3,1-3,2-2,0,1,1,0,0,0,1,0,-4,5,PF
401161606,mem,G. DiengG. Dieng,15,2-3,1-1,0-0,0,6,6,3,1,2,0,1,-10,5,C
401161606,mem,T. JonesT. Jones,21,2-8,1-4,4-5,0,0,0,1,1,0,1,2,-3,9,PG
401161606,mem,J. KoncharJ. Konchar,9,1-1,0-0,0-0,0,0,0,2,0,0,0,1,-13,2,SG
401161606,mem,J. JacksonJ. Jackson,20,6-8,2-3,1-3,0,1,1,4,1,0,4,5,+2,15,SG
401161606,mem,TE,,38-76,11-29,28-38,7,32,39,24,7,5,20,22,,115,AM
401161606,mem,,,50.0%,37.9%,73.7%,,,,,,,,,,, 
401224787,no,N. MelliN. Melli,25,2-6,1-5,1-1,0,5,5,1,0,0,0,1,-11,6,PF
401224787,no,J. HartJ. Hart,36,7-14,3-9,6-8,1,13,14,6,1,1,2,0,-8,23,SF
401224787,no,J. HayesJ. Hayes,31,5-7,0-0,3-4,2,2,4,0,0,1,1,4,-13,13,C
401224787,no,F. JacksonF. Jackson,36,12-24,3-9,4-5,0,2,2,5,1,0,0,2,-8,31,PG
401224787,no,N. Alexander-WalkerN. Alexander-Walker,36,11-18,2-6,5-5,1,0,1,7,1,0,6,4,-11,29,SG
401224787,no,Z. CheathamZ. Cheatha,20,4-4,0-0,0-0,2,1,3,1,1,0,1,5,+2,8,mF
401224787,no,J. OkaforJ. Okafor,17,4-7,0-1,0-0,1,3,4,0,0,1,1,2,+7,8,C
401224787,no,S. ThornwellS. Thornwell,19,3-6,1-3,2-4,0,2,2,1,0,1,2,1,+0,9,SG
401224787,no,K. WilliamsK. William,19,0-1,0-1,0-0,2,3,5,1,2,0,0,3,+12,0,sG
401224787,no,TE,,48-87,10-34,21-27,9,31,40,22,6,4,13,22,,127,AM
401224787,no,,,55.2%,29.4%,77.8%,,,,,,,,,,, 
401224787,orl,G. ClarkG. Clark,29,3-7,2-5,0-0,1,1,2,0,0,2,1,3,-1,8,PF
401224787,orl,W. IwunduW. Iwund,27,4-5,2-2,5-7,0,4,4,6,0,0,2,1,+11,15,uF
401224787,orl,J. Ennis IIIJ. Ennis III,31,6-11,2-4,2-2,1,3,4,0,2,0,2,5,+14,16,SF
401224787,orl,N. VucevicN. Vucevic,26,10-11,3-4,0-0,0,6,6,3,1,0,0,0,+18,23,C
401224787,orl,M. FultzM. Fultz,25,5-12,0-1,1-2,1,0,1,5,1,0,0,1,+19,11,PG
401224787,orl,K. BirchK. Birch,18,3-6,0-0,3-6,2,1,3,2,1,0,1,2,-9,9,PF
401224787,orl,V. LawV. La,21,4-8,1-3,1-2,0,4,4,1,0,0,1,3,-9,10,wF
401224787,orl,B. JohnsonB. Johnson,17,2-6,2-2,3-4,0,2,2,0,0,0,1,2,+8,9,SF
401224787,orl,M. Frazier Jr.M. Frazier Jr.,24,4-8,2-4,0-0,0,3,3,2,1,0,2,0,-16,10,SG
401224787,orl,D.J. AugustinD.J. Augusti,22,7-10,1-3,7-7,1,3,4,6,0,0,2,5,-5,22,nG
401224787,orl,TE,,48-84,15-28,22-30,6,27,33,25,6,2,12,22,,133,AM
401224787,orl,,,57.1%,53.6%,73.3%,,,,,,,,,,, 
401160631,wsh,R. HachimuraR. Hachimura,25,7-15,0-3,0-0,4,6,10,0,0,0,0,2,+2,14,PF
401160631,wsh,I. BongaI. Bonga,23,4-5,1-2,0-1,1,2,3,2,1,1,1,4,+0,9,SF
401160631,wsh,T. BryantT. Bryant,31,4-9,0-2,6-6,4,7,11,3,0,0,3,0,-16,14,C
401160631,wsh,I. SmithI. Smith,24,3-9,1-4,0-0,1,2,3,4,0,1,2,4,-4,7,PG
401160631,wsh,B. BealB. Beal,32,7-25,1-11,4-6,0,6,6,9,3,0,2,4,+1,19,SG
401160631,wsh,M. WagnerM. Wagner,17,4-5,3-4,2-2,1,1,2,0,0,0,5,6,+5,13,PF
401160631,wsh,D. BertansD. Bertans,29,2-8,2-6,1-1,0,4,4,0,1,0,1,5,-17,7,SF
401160631,wsh,C. ChiozzaC. Chiozza,19,2-5,2-3,0-0,0,3,3,3,1,1,2,4,-3,6,PG
401160631,wsh,J. RobinsonJ. Robinson,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0,PG
401160631,wsh,J. McRaeJ. McRae,23,4-9,1-3,2-2,0,5,5,3,0,0,1,2,-7,11,SG
401160631,wsh,G. MathewsG. Mathews,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+3,0,SG
401160631,wsh,A. SchofieldA. Schofield,16,0-3,0-3,0-0,0,0,0,1,0,0,0,1,-7,0,SG
401160631,wsh,TE,,37-93,11-41,15-18,11,36,47,26,6,3,17,32,,100,AM
401160631,wsh,,,39.8%,26.8%,83.3%,,,,,,,,,,, 
401160631,dal,M. KleberM. Kleber,24,0-1,0-1,0-0,1,7,8,1,0,3,3,4,-3,0,PF
401160631,dal,K. PorzingisK. Porzingis,29,7-16,3-7,6-7,0,4,4,2,1,1,4,2,+3,23,PF
401160631,dal,C. LeeC. Lee,16,2-5,0-3,0-0,0,1,1,0,0,0,0,2,-4,4,SG
401160631,dal,L. DoncicL. Doncic,34,12-19,4-9,6-8,1,8,9,3,2,0,6,4,+0,34,SG
401160631,dal,D. WrightD. Wrigh,21,1-2,1-1,2-2,0,4,4,3,1,0,0,1,+1,5,tG
401160631,dal,J. JacksonJ. Jackso,19,4-6,0-2,2-2,0,4,4,2,0,0,0,1,+10,10,nF
401160631,dal,D. Finney-SmithD. Finney-Smith,32,1-4,1-3,7-8,2,6,8,1,0,1,0,0,+18,10,SF
401160631,dal,J. BrunsonJ. Brunson,24,3-10,1-3,2-4,1,3,4,3,2,0,4,3,+2,9,PG
401160631,dal,T. Hardaway Jr.T. Hardaway Jr.,21,2-7,0-5,0-0,0,1,1,1,0,0,0,4,+2,4,SG
401160631,dal,S. CurryS. Curr,20,3-6,1-2,2-2,0,3,3,1,0,0,2,1,+11,9,yG
401160631,dal,TE,,35-76,11-36,27-33,5,41,46,17,6,5,19,22,,108,AM
401160631,dal,,,46.1%,30.6%,81.8%,,,,,,,,,,, 
401160675,wsh,R. HachimuraR. Hachimura,38,8-14,0-1,0-0,3,5,8,3,1,1,2,0,-5,16,PF
401160675,wsh,I. BongaI. Bonga,26,2-4,0-0,0-1,1,5,6,4,1,0,0,3,+7,4,SF
401160675,wsh,T. BryantT. Bryant,30,4-11,1-4,1-2,0,7,7,1,0,2,2,3,-6,10,C
401160675,wsh,I. SmithI. Smith,29,8-13,2-3,1-2,2,3,5,4,1,0,1,1,-3,19,PG
401160675,wsh,B. BealB. Beal,38,8-25,3-8,6-7,1,4,5,11,0,1,3,2,-5,25,SG
401160675,wsh,M. WagnerM. Wagner,18,4-7,1-3,0-0,1,3,4,1,0,3,2,4,+4,9,PF
401160675,wsh,D. BertansD. Bertans,32,7-7,5-5,4-5,0,2,2,1,0,1,0,0,-6,23,SF
401160675,wsh,I. ThomasI. Thomas,20,6-14,4-10,0-0,0,3,3,5,0,0,2,2,+2,16,PG
401160675,wsh,A. SchofieldA. Schofield,8,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+2,0,SG
401160675,wsh,TE,,47-95,16-34,12-17,8,33,41,30,3,8,12,15,,122,AM
401160675,wsh,,,49.5%,47.1%,70.6%,,,,,,,,,,, 
401160675,sa,L. AldridgeL. Aldridge,33,10-17,2-3,5-7,3,6,9,3,1,1,3,3,+5,27,PF
401160675,sa,D. DeRozanD. DeRozan,36,11-24,0-0,4-4,0,4,4,3,2,1,1,1,+1,26,SF
401160675,sa,T. LylesT. Lyles,18,1-5,0-0,0-0,5,2,7,3,0,0,0,0,+7,2,C
401160675,sa,D. MurrayD. Murray,23,8-15,0-3,3-3,3,7,10,4,2,1,1,1,+5,19,PG
401160675,sa,B. ForbesB. Forbe,32,6-14,4-9,0-0,3,1,4,3,0,0,3,2,+3,16,sG
401160675,sa,R. GayR. Gay,27,4-9,0-3,0-0,3,6,9,4,1,0,0,4,-1,8,SF
401160675,sa,J. PoeltlJ. Poeltl,15,2-7,0-0,2-3,4,2,6,4,0,3,1,0,-3,6,C
401160675,sa,P. MillsP. Mills,19,2-5,2-4,0-0,0,0,0,2,0,0,0,2,-7,6,PG
401160675,sa,D. WhiteD. White,20,4-6,2-3,0-0,0,1,1,0,0,1,0,4,+6,10,PG
401160675,sa,L. Walker IVL. Walker IV,5,1-1,0-0,0-0,0,2,2,0,0,0,0,1,-3,2,SG
401160675,sa,M. BelinelliM. Belinell,12,1-5,0-3,0-0,0,1,1,3,0,0,0,1,-3,2,iG
401160675,sa,TE,,50-108,10-28,14-17,21,32,53,29,6,7,9,19,,124,AM
401160675,sa,,,46.3%,35.7%,82.4%,,,,,,,,,,, 
401160703,hou,P.J. TuckerP.J. Tucker,33,3-7,1-4,2-2,2,3,5,4,3,0,0,5,+9,9,PF
401160703,hou,D. House Jr.D. House Jr.,29,5-9,4-7,2-2,3,4,7,1,2,1,1,1,-2,16,SF
401160703,hou,C. CapelaC. Capela,30,9-13,0-0,3-7,5,7,12,3,1,2,1,1,-1,21,C
401160703,hou,R. WestbrookR. Westbrook,35,7-16,1-5,2-4,4,6,10,12,2,1,4,2,+2,17,PG
401160703,hou,J. HardenJ. Harden,38,18-32,6-14,17-18,1,2,3,9,1,0,4,3,+6,59,SG
401160703,hou,R. AndersonR. Anderson,4,1-2,1-2,0-0,0,1,1,0,0,0,0,1,-4,3,PF
401160703,hou,T. SefoloshaT. Sefolosha,10,1-3,1-3,0-0,3,0,3,1,0,1,2,2,-6,3,SF
401160703,hou,B. McLemoreB. McLemore,8,1-1,1-1,0-0,0,0,0,0,1,0,0,1,+13,3,SF
401160703,hou,T. ChandlerT. Chandler,4,1-1,0-0,0-0,0,1,1,0,0,0,0,0,+0,2,C
401160703,hou,E. GordonE. Gordon,30,5-13,5-13,0-0,1,0,1,1,0,0,1,4,+1,15,SG
401160703,hou,A. RiversA. River,20,4-6,3-5,0-0,0,1,1,3,0,0,0,4,-13,11,sG
401160703,hou,TE,,55-103,23-54,26-33,19,25,44,34,10,5,13,24,,159,AM
401160703,hou,,,53.4%,42.6%,78.8%,,,,,,,,,,, 
401160703,wsh,R. HachimuraR. Hachimura,36,9-15,3-3,2-2,2,3,5,0,0,0,1,2,-12,23,PF
401160703,wsh,I. BongaI. Bonga,25,3-4,0-0,0-0,2,1,3,2,0,0,2,5,-16,6,SF
401160703,wsh,T. BryantT. Bryant,34,5-10,0-1,3-4,1,11,12,5,1,4,1,1,-6,13,C
401160703,wsh,I. SmithI. Smith,23,3-6,0-2,0-2,0,1,1,3,0,0,1,2,-7,6,PG
401160703,wsh,B. BealB. Beal,41,14-20,7-12,11-12,2,4,6,8,3,0,5,4,+8,46,SG
401160703,wsh,M. WagnerM. Wagner,14,5-8,0-1,2-3,2,3,5,1,1,0,3,2,+5,12,PF
401160703,wsh,D. BertansD. Bertans,27,7-10,6-9,1-1,0,3,3,2,0,0,0,4,+4,21,SF
401160703,wsh,T. Brown Jr.T. Brown Jr.,17,5-7,2-4,2-2,1,2,3,0,0,0,1,2,+12,14,SF
401160703,wsh,I. ThomasI. Thomas,24,6-11,2-4,3-3,1,1,2,10,1,0,5,5,+7,17,PG
401160703,wsh,TE,,57-91,20-36,24-29,11,29,40,31,6,4,19,27,,158,AM
401160703,wsh,,,62.6%,55.6%,82.8%,,,,,,,,,,, 
401160845,sa,L. AldridgeL. Aldridge,32,6-15,0-2,0-0,3,7,10,5,0,3,1,1,-10,12,PF
401160845,sa,D. DeRozanD. DeRozan,40,9-13,0-0,13-17,0,4,4,5,0,1,1,3,-7,31,SF
401160845,sa,J. PoeltlJ. Poeltl,26,5-7,0-0,1-3,1,4,5,2,1,3,1,2,+2,11,C
401160845,sa,P. MillsP. Mills,30,6-10,4-6,0-0,1,0,1,6,2,0,3,1,+11,16,PG
401160845,sa,B. ForbesB. Forbe,33,6-14,3-9,4-5,0,4,4,7,2,0,0,1,+14,19,sG
401160845,sa,R. GayR. Gay,28,6-11,2-6,4-4,3,2,5,3,0,1,2,0,-3,18,SF
401160845,sa,D. CarrollD. Carroll,10,0-2,0-1,0-0,0,2,2,0,0,0,0,0,+1,0,SF
401160845,sa,T. LylesT. Lyles,7,0-1,0-1,0-0,0,4,4,0,0,0,0,1,-1,0,C
401160845,sa,D. MurrayD. Murray,19,7-11,1-2,0-0,3,2,5,2,3,0,3,3,-21,15,PG
401160845,sa,M. BelinelliM. Belinell,14,4-9,2-5,0-0,1,0,1,2,0,0,1,1,-16,10,iG
401160845,sa,TE,,49-93,12-32,22-29,12,29,41,32,8,8,12,13,,132,AM
401160845,sa,,,52.7%,37.5%,75.9%,,,,,,,,,,, 
401160845,wsh,R. HachimuraR. Hachimura,25,5-10,0-1,5-6,2,5,7,2,0,0,1,4,+13,15,PF
401160845,wsh,T. Brown Jr.T. Brown Jr.,20,2-3,1-1,0-0,1,4,5,4,1,0,0,3,+1,5,SF
401160845,wsh,T. BryantT. Bryant,22,5-7,1-1,0-0,1,4,5,6,0,0,2,1,+3,11,C
401160845,wsh,I. ThomasI. Thomas,24,4-10,3-4,0-0,0,0,0,6,0,0,2,0,+0,11,PG
401160845,wsh,B. BealB. Beal,38,14-24,3-7,2-2,0,4,4,4,0,0,4,4,+1,33,SG
401160845,wsh,M. WagnerM. Wagner,26,5-8,3-4,0-0,1,5,6,3,0,0,3,5,+3,13,PF
401160845,wsh,D. BertansD. Bertans,29,7-11,4-7,3-3,0,5,5,4,1,0,3,1,-2,21,SF
401160845,wsh,I. SmithI. Smith,24,9-12,3-4,0-1,1,3,4,4,0,1,1,2,+4,21,PG
401160845,wsh,C.J. MilesC.J. Miles,18,0-3,0-1,0-0,0,0,0,2,2,1,0,0,-1,0,SG
401160845,wsh,J. McRaeJ. McRae,13,3-4,0-0,2-3,0,2,2,2,0,1,1,0,+8,8,SG
401160845,wsh,TE,,54-92,18-30,12-15,6,32,38,37,4,3,17,20,,138,AM
401160845,wsh,,,58.7%,60.0%,80.0%,,,,,,,,,,, 
401161025,wsh,R. HachimuraR. Hachimura,29,4-10,1-2,1-2,0,4,4,0,0,0,0,3,-18,10,PF
401161025,wsh,I. BongaI. Bonga,26,0-3,0-1,2-2,2,1,3,0,0,1,1,2,-2,2,SF
401161025,wsh,I. MahinmiI. Mahinmi,17,1-5,0-1,2-2,2,1,3,1,0,1,1,3,-8,4,C
401161025,wsh,I. SmithI. Smith,28,6-11,1-3,1-1,1,2,3,4,3,0,4,0,-20,14,PG
401161025,wsh,B. BealB. Beal,34,8-23,5-13,8-12,4,6,10,4,4,0,6,4,-26,29,SG
401161025,wsh,D. BertansD. Bertans,25,2-9,1-6,4-4,0,2,2,2,1,2,1,4,-9,9,SF
401161025,wsh,T. Brown Jr.T. Brown Jr.,31,5-8,0-1,6-7,2,0,2,5,1,0,2,0,-12,16,SF
401161025,wsh,C. ChiozzaC. Chiozza,18,3-6,2-5,0-0,0,4,4,2,2,0,2,2,+2,8,PG
401161025,wsh,J. RobinsonJ. Robinson,5,1-1,0-0,0-0,0,0,0,1,0,0,0,0,+7,2,PG
401161025,wsh,G. MathewsG. Mathews,5,1-1,1-1,0-0,0,1,1,0,0,0,1,0,-3,3,SG
401161025,wsh,A. SchofieldA. Schofield,21,5-8,3-5,1-2,0,2,2,3,1,0,0,4,+4,14,SG
401161025,wsh,TE,,36-85,14-38,25-32,11,23,34,22,12,4,18,22,,111,AM
401161025,wsh,,,42.4%,36.8%,78.1%,,,,,,,,,,, 
401161025,mem,J. Jackson Jr.J. Jackson Jr.,24,6-10,2-4,2-3,0,4,4,1,1,2,1,4,+7,16,PF
401161025,mem,K. AndersonK. Anderson,26,1-5,0-1,0-0,1,4,5,5,1,1,2,2,+4,2,SF
401161025,mem,J. ValanciunasJ. Valanciunas,29,3-6,0-1,0-0,5,7,12,0,0,2,6,3,+11,6,C
401161025,mem,J. MorantJ. Morant,28,5-11,1-2,7-7,0,4,4,5,3,1,3,0,+4,18,PG
401161025,mem,D. BrooksD. Brooks,26,10-17,2-7,5-6,1,1,2,3,3,0,2,5,+6,27,SG
401161025,mem,S. HillS. Hil,11,4-4,4-4,0-0,0,3,3,3,0,0,1,0,+8,12,lF
401161025,mem,B. CabocloB. Caboclo,5,1-3,0-2,0-0,0,1,1,0,0,0,0,0,-7,2,SF
401161025,mem,B. ClarkeB. Clarke,24,11-14,1-1,2-2,0,4,4,0,0,0,1,2,+18,25,SF
401161025,mem,T. JonesT. Jones,21,4-5,1-2,0-0,0,1,1,9,2,0,1,2,+14,9,PG
401161025,mem,Y. WatanabeY. Watanabe,7,0-1,0-1,0-0,1,2,3,0,0,0,1,0,+8,0,SG
401161025,mem,D. MeltonD. Melton,22,2-4,0-0,3-4,1,3,4,4,1,0,4,5,+13,7,SG
401161025,mem,M. GuduricM. Guduric,17,1-4,0-2,2-2,0,3,3,2,0,1,1,1,-1,4,SG
401161025,mem,TE,,48-84,11-27,21-24,9,37,46,32,11,7,23,24,,128,AM
401161025,mem,,,57.1%,40.7%,87.5%,,,,,,,,,,, 
401161412,dal,K. PorzingisK. Porzingis,21,3-9,2-6,3-4,1,8,9,2,2,1,3,5,-3,11,PF
401161412,dal,D. Finney-SmithD. Finney-Smith,35,5-10,2-6,0-0,2,4,6,2,0,0,1,4,+4,12,SF
401161412,dal,J. BrunsonJ. Brunson,31,6-10,1-2,2-2,0,4,4,4,0,0,2,1,+6,15,PG
401161412,dal,C. LeeC. Lee,17,4-6,3-5,0-0,1,1,2,0,0,0,0,3,+1,11,SG
401161412,dal,T. Hardaway Jr.T. Hardaway Jr.,35,6-14,2-6,5-6,2,2,4,7,2,0,2,2,+9,19,SG
401161412,dal,M. KleberM. Kleber,26,3-4,1-1,0-0,3,4,7,2,0,1,0,3,-6,7,PF
401161412,dal,J. JacksonJ. Jackso,12,2-6,1-3,2-2,1,2,3,0,0,0,1,0,-10,7,nF
401161412,dal,B. MarjanovicB. Marjanovic,--,-----,-----,-----,--,--,--,--,--,--,--,--,--,--,C
401161412,dal,W. Cauley-SteinW. Cauley-Stein,9,3-5,0-0,0-0,0,5,5,1,1,0,0,0,+2,6,C
401161412,dal,R. BroekhoffR. Broekhoff,5,0-2,0-2,0-0,1,1,2,0,0,0,0,0,-1,0,SG
401161412,dal,S. CurryS. Curr,29,6-18,4-9,4-4,2,1,3,3,2,0,3,3,-4,20,yG
401161412,dal,D. WrightD. Wrigh,19,4-7,0-0,2-3,2,2,4,6,0,0,1,0,-3,10,tG
401161412,dal,TE,,42-91,16-40,18-21,15,34,49,27,7,2,13,21,,118,AM
401161412,dal,,,46.2%,40.0%,85.7%,,,,,,,,,,, 
401161412,wsh,R. HachimuraR. Hachimura,29,7-12,2-4,1-2,1,5,6,1,2,0,2,0,-7,17,PF
401161412,wsh,I. BongaI. Bonga,24,1-4,1-2,0-0,0,0,0,1,1,1,1,4,-1,3,SF
401161412,wsh,I. MahinmiI. Mahinmi,18,2-3,0-0,2-2,2,1,3,1,0,1,2,2,-9,6,C
401161412,wsh,I. SmithI. Smith,30,6-11,2-2,0-0,2,4,6,6,1,1,2,1,-11,14,PG
401161412,wsh,B. BealB. Beal,39,11-28,3-10,4-5,0,5,5,8,0,0,4,2,+0,29,SG
401161412,wsh,M. WagnerM. Wagner,18,3-5,0-2,0-0,1,3,4,1,1,0,0,2,+5,6,PF
401161412,wsh,D. BertansD. Bertans,31,6-12,5-9,3-4,0,8,8,3,0,0,0,4,+13,20,SF
401161412,wsh,T. Brown Jr.T. Brown Jr.,28,4-5,2-3,0-0,0,4,4,4,1,0,0,2,+3,10,SF
401161412,wsh,A. PasecniksA. Pasecniks,--,-----,-----,-----,--,--,--,--,--,--,--,--,--,--,C
401161412,wsh,S. NapierS. Napier,18,5-10,4-6,0-0,2,1,3,3,2,1,2,2,+12,14,PG
401161412,wsh,G. MathewsG. Mathews,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0,SG
401161412,wsh,TE,,45-90,19-38,10-13,8,31,39,28,8,4,13,19,,119,AM
401161412,wsh,,,50.0%,50.0%,76.9%,,,,,,,,,,, 
401161431,mem,J. Jackson Jr.J. Jackson Jr.,30,6-16,1-6,1-2,2,9,11,1,0,1,2,5,-4,14,PF
401161431,mem,K. AndersonK. Anderson,30,7-9,0-0,2-2,1,4,5,2,1,0,0,3,+12,16,SF
401161431,mem,J. ValanciunasJ. Valanciunas,30,4-8,0-1,0-2,4,14,18,0,0,2,0,1,+7,8,C
401161431,mem,J. MorantJ. Morant,35,9-17,2-7,7-9,1,9,10,10,1,1,3,1,+16,27,PG
401161431,mem,D. BrooksD. Brooks,30,4-17,0-8,1-2,1,2,3,1,1,0,3,5,+4,9,SG
401161431,mem,B. ClarkeB. Clarke,21,4-10,1-1,0-2,2,4,6,0,0,0,2,2,-4,9,SF
401161431,mem,T. JonesT. Jones,19,5-8,1-2,2-2,0,2,2,3,0,0,0,0,-8,13,PG
401161431,mem,Y. WatanabeY. Watanabe,10,0-1,0-0,0-0,0,1,1,0,0,0,0,2,+7,0,SG
401161431,mem,J. JacksonJ. Jackson,14,1-4,0-1,1-3,1,4,5,1,0,0,2,1,-2,3,SG
401161431,mem,D. MeltonD. Melton,21,3-12,0-6,1-1,1,0,1,1,1,0,1,3,+7,7,SG
401161431,mem,TE,,43-102,5-32,15-25,13,49,62,19,4,4,13,23,,106,AM
401161431,mem,,,42.2%,15.6%,60.0%,,,,,,,,,,, 
401161431,wsh,R. HachimuraR. Hachimura,25,5-13,1-2,1-2,3,8,11,1,0,0,0,3,-5,12,PF
401161431,wsh,I. BongaI. Bonga,17,0-3,0-2,4-4,1,1,2,1,1,0,0,3,+2,4,SF
