id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
400899939,mil,miles-plumlee,C,3,0-0,0-0,0-0,0,0,0,0,0,1,1,1,-2,0
400899939,mil,thon-maker,C,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
400899939,mil,jason-terry,G,23,1-1,1-1,0-0,0,1,1,3,0,0,0,0,-13,3
400899939,min,andrew-wiggins,SF,39,10-18,0-3,11-13,1,4,5,6,1,0,1,1,+16,31
400899939,min,gorgui-dieng,C,34,3-6,0-0,0-0,1,3,4,3,1,3,0,1,+17,6
400899939,min,karl-anthony-towns,C,38,7-12,0-2,4-6,5,11,16,3,0,2,4,4,+21,18
400899939,min,ricky-rubio,PG,35,2-4,1-3,0-0,1,0,1,9,4,0,2,2,+27,5
400899939,min,zach-lavine,SG,39,9-17,6-9,0-0,0,2,2,4,0,0,2,3,+10,24
400899939,min,nemanja-bjelica,PF,19,4-6,2-3,0-0,0,3,3,1,1,0,0,3,-2,10
400899939,min,shabazz-muhammad,F,18,8-13,4-5,2-2,0,1,1,0,0,0,2,1,+8,22
400899939,min,cole-aldrich,C,5,0-0,0-0,0-0,0,1,1,0,1,0,0,0,-2,0
400899939,min,kris-dunn,G,13,0-1,0-0,0-0,0,1,1,4,0,0,0,2,-10,0
400899410,okc,domantas-sabonis,PF,26,0-1,0-1,0-0,0,2,2,1,1,0,1,2,+11,0
400899410,okc,steven-adams,C,34,9-11,0-0,2-2,3,5,8,2,1,3,0,3,+5,20
400899410,okc,russell-westbrook,PG,36,9-28,2-10,10-11,0,7,7,6,3,0,5,3,+3,30
400899410,okc,victor-oladipo,SG,35,7-12,4-7,0-0,1,4,5,4,1,0,2,4,+5,18
400899410,okc,andre-roberson,G,19,0-2,0-2,0-0,0,4,4,1,0,0,0,2,-1,0
400899410,okc,jerami-grant,PF,29,2-4,0-1,0-2,0,3,3,1,0,2,0,0,-5,4
400899410,okc,joffrey-lauvergne,F,14,1-2,0-0,1-2,1,2,3,1,0,0,1,0,-9,3
400899410,okc,enes-kanter,C,22,1-6,0-0,0-0,2,3,5,1,0,0,0,3,-13,2
400899410,okc,semaj-christon,PG,12,5-6,1-2,0-2,0,1,1,2,0,0,1,1,-7,11
400899410,okc,alex-abrines,G,14,2-6,2-4,0-0,1,1,2,1,1,0,0,2,-9,6
400899410,mil,giannis-antetokounmpo,PF,41,10-19,1-3,5-10,2,8,10,5,1,1,1,0,+8,26
400899410,mil,jabari-parker,PF,41,7-17,2-4,3-4,2,4,6,2,0,1,4,2,+1,19
400899410,mil,john-henson,F,27,6-7,0-0,0-0,2,3,5,1,1,1,0,3,-5,12
400899410,mil,malcolm-brogdon,PG,32,3-12,1-4,5-5,0,2,2,5,0,0,2,5,-5,12
400899410,mil,tony-snell,SG,31,0-2,0-1,0-0,0,3,3,1,1,0,1,2,-4,0
400899410,mil,mirza-teletovic,PF,16,3-7,2-5,1-1,0,2,2,2,0,0,0,1,+1,9
400899410,mil,michael-beasley,F,10,1-2,0-0,0-0,0,3,3,0,0,0,0,1,+2,2
400899410,mil,greg-monroe,C,27,7-10,0-0,1-4,1,7,8,2,1,1,1,2,+10,15
400899410,mil,jason-terry,G,16,1-3,1-2,0-0,0,0,0,3,0,0,1,1,+12,3
400899983,wsh,markieff-morris,PF,38,9-15,1-3,1-2,5,5,10,1,3,0,3,3,+1,20
400899983,wsh,otto-porter-jr,SF,39,3-8,3-7,4-4,1,6,7,7,1,2,2,4,+9,13
400899983,wsh,marcin-gortat,C,37,2-5,0-0,3-4,2,10,12,0,0,1,3,2,+5,7
400899983,wsh,john-wall,PG,37,7-15,0-3,2-2,0,3,3,7,1,0,5,1,+11,16
400899983,wsh,bradley-beal,SG,36,10-19,2-10,4-5,1,3,4,2,0,1,3,5,+7,26
400899983,wsh,jason-smith,F,5,0-3,0-0,0-0,1,2,3,0,1,0,0,1,-2,0
400899983,wsh,kelly-oubre-jr,SF,25,7-14,3-7,0-0,3,2,5,1,1,0,1,4,+5,17
400899983,wsh,trey-burke,PG,11,0-0,0-0,0-0,0,2,2,5,1,0,2,2,-5,0
400899983,wsh,sheldon-mac,G,12,3-5,1-2,1-1,0,3,3,0,2,0,0,0,-1,8
400899983,mil,mirza-teletovic,PF,31,2-8,1-5,0-0,0,4,4,2,1,0,1,2,-1,5
400899983,mil,jabari-parker,PF,41,9-21,3-6,7-9,3,5,8,7,2,1,2,5,-5,28
400899983,mil,john-henson,F,15,1-3,0-0,0-0,0,1,1,2,1,0,2,4,-9,2
400899983,mil,malcolm-brogdon,PG,36,9-15,2-4,2-2,0,1,1,5,3,1,4,2,-5,22
400899983,mil,tony-snell,SG,34,3-6,1-3,0-0,0,2,2,0,0,0,0,2,-11,7
400899983,mil,michael-beasley,F,16,6-9,1-1,5-5,0,1,1,0,1,0,1,1,-6,18
400899983,mil,greg-monroe,C,33,5-12,0-0,2-2,2,10,12,3,4,1,3,1,+4,12
400899983,mil,matthew-dellavedova,PG,18,1-5,0-3,0-0,0,2,2,4,1,0,1,2,+1,2
400899983,mil,jason-terry,G,18,1-1,1-1,2-2,0,1,1,2,1,0,2,1,+2,5
400899996,mil,giannis-antetokounmpo,PF,9,0-3,0-1,0-0,0,2,2,2,0,1,1,1,-15,0
400899996,mil,jabari-parker,PF,34,9-16,2-3,2-2,1,6,7,3,1,0,0,5,+9,22
400899996,mil,john-henson,F,17,3-6,0-0,0-0,2,4,6,3,0,0,1,0,-7,6
400899996,mil,malcolm-brogdon,PG,25,5-11,3-5,4-5,2,4,6,6,0,1,1,3,+6,17
400899996,mil,tony-snell,SG,31,3-6,2-5,0-0,0,1,1,3,1,0,0,0,+7,8
400899996,mil,mirza-teletovic,PF,5,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-8,0
400899996,mil,michael-beasley,F,34,11-18,1-1,5-6,1,4,5,4,2,3,4,2,+18,28
400899996,mil,greg-monroe,C,28,7-13,0-0,0-0,4,5,9,4,0,0,3,4,+2,14
400899996,mil,miles-plumlee,C,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+7,2
400899996,mil,thon-maker,C,13,2-2,1-1,0-0,0,0,0,1,0,0,0,2,-1,5
400899996,mil,matthew-dellavedova,PG,23,2-5,0-1,0-0,1,1,2,5,2,0,2,0,-3,4
400899996,mil,jason-terry,G,17,1-2,1-2,0-0,0,0,0,1,2,1,0,0,-5,3
400899996,sa,pau-gasol,PF,28,3-9,0-1,0-0,3,8,11,4,0,0,2,0,+2,6
400899996,sa,david-lee,PF,26,5-6,0-0,0-0,4,3,7,1,0,1,2,0,-4,10
400899996,sa,kawhi-leonard,SF,36,10-16,2-3,8-10,2,5,7,2,3,3,1,1,+5,30
400899996,sa,danny-green,SG,26,5-12,4-9,0-0,0,3,3,0,0,1,1,3,-2,14
400899996,sa,tony-parker,G,33,7-15,0-1,0-0,0,3,3,7,1,0,2,1,-5,14
400899996,sa,davis-bertans,SF,19,4-7,3-6,0-0,0,0,0,2,0,1,2,2,+8,11
400899996,sa,dewayne-dedmon,C,20,2-6,0-0,1-2,4,3,7,0,1,1,0,0,-3,5
400899996,sa,patty-mills,PG,15,0-3,0-1,0-0,0,2,2,5,0,0,3,0,+3,0
400899996,sa,manu-ginobili,G,15,1-6,1-5,0-0,0,1,1,1,0,0,1,1,-12,3
400899996,sa,jonathon-simmons,G,23,5-8,2-4,2-2,0,0,0,0,0,0,0,2,-2,14
400900015,mia,luke-babbitt,F,32,6-9,4-7,0-0,0,4,4,2,0,2,0,3,-4,16
400900015,mia,hassan-whiteside,C,31,7-12,0-0,5-6,2,7,9,2,1,0,2,1,-11,19
400900015,mia,goran-dragic,PG,34,6-13,1-5,6-6,0,3,3,3,0,2,2,5,-13,19
400900015,mia,rodney-mcgruder,SG,20,3-5,1-3,0-0,0,0,0,2,0,0,0,3,-10,7
400900015,mia,dion-waiters,G,31,5-17,2-6,1-1,0,2,2,6,0,0,1,2,-8,13
400900015,mia,udonis-haslem,PF,3,0-0,0-0,0-2,0,0,0,0,2,0,1,0,+0,0
400900015,mia,james-johnson,PF,38,4-7,1-2,1-1,0,2,2,12,0,2,1,1,+1,10
400900015,mia,derrick-williams,PF,7,1-1,1-1,0-0,0,2,2,0,0,0,1,2,-3,3
400900015,mia,wayne-ellington,SG,14,3-7,1-3,0-0,2,1,3,1,0,0,0,0,+3,7
400900015,mia,tyler-johnson,SG,30,6-12,1-5,1-2,0,2,2,5,3,2,0,4,+5,14
400900015,mil,giannis-antetokounmpo,PF,36,8-12,0-0,3-4,1,7,8,6,1,1,3,2,+3,19
400900015,mil,jabari-parker,PF,35,9-20,3-5,3-6,1,4,5,2,0,1,2,2,+9,24
400900015,mil,john-henson,F,19,1-5,0-0,0-0,3,2,5,0,1,2,0,2,+4,2
400900015,mil,malcolm-brogdon,PG,30,3-6,1-2,6-6,3,3,6,5,2,0,1,4,+8,13
400900015,mil,tony-snell,SG,29,5-8,2-3,2-2,0,1,1,2,1,0,0,1,+5,14
400900015,mil,michael-beasley,F,21,5-5,0-0,1-1,0,7,7,2,1,1,2,3,+7,11
400900015,mil,greg-monroe,C,25,5-13,0-0,6-6,5,6,11,0,0,0,1,1,+0,16
400900015,mil,thon-maker,C,4,1-1,0-0,0-0,0,0,0,0,0,1,0,0,-3,2
400900015,mil,matthew-dellavedova,PG,18,1-5,1-1,6-6,0,2,2,8,1,0,2,2,+0,9
400900015,mil,jason-terry,G,23,2-5,2-4,0-0,0,1,1,3,1,0,0,1,+7,6
400900028,mil,giannis-antetokounmpo,PF,40,13-22,0-2,7-7,5,2,7,6,2,3,4,4,-9,33
400900028,mil,jabari-parker,PF,33,4-9,0-3,0-0,3,7,10,9,1,0,2,3,-1,8
400900028,mil,john-henson,F,22,2-4,0-0,0-0,1,4,5,3,1,0,1,3,+7,4
400900028,mil,malcolm-brogdon,PG,26,5-10,2-3,0-0,0,0,0,0,2,1,2,2,-2,12
400900028,mil,tony-snell,SG,22,2-5,2-5,0-0,0,0,0,2,1,0,0,1,+9,6
400900028,mil,michael-beasley,F,18,3-7,0-1,5-6,1,2,3,1,2,0,1,2,-9,11
400900028,mil,greg-monroe,C,20,6-12,0-0,1-2,1,0,1,1,0,0,2,4,-13,13
400900028,mil,miles-plumlee,C,6,0-0,0-0,0-0,0,1,1,0,0,0,0,2,-7,0
400900028,mil,thon-maker,C,1,0-1,0-0,0-0,1,0,1,0,0,0,0,0,+0,0
400900028,mil,matthew-dellavedova,PG,24,1-2,0-0,1-3,1,2,3,3,0,0,2,2,-11,3
400900028,mil,jason-terry,G,22,1-3,1-3,0-0,0,4,4,0,2,0,2,2,-21,3
400900028,mil,rashad-vaughn,G,7,2-4,1-2,0-0,0,1,1,0,0,0,0,0,-8,5
400900028,atl,paul-millsap,PF,36,7-12,3-5,1-1,2,6,8,5,0,2,4,4,+4,18
400900028,atl,thabo-sefolosha,F,35,4-11,1-3,1-1,1,1,2,3,3,0,2,3,+5,10
400900028,atl,kent-bazemore,SF,28,8-13,4-7,4-5,2,1,3,1,2,0,2,3,-1,24
400900028,atl,dwight-howard,C,32,6-8,0-0,4-6,7,7,14,2,1,1,2,2,+7,16
400900028,atl,dennis-schroder,PG,24,3-8,0-0,0-0,0,2,2,6,0,0,5,0,-9,6
400900028,atl,kris-humphries,PF,11,1-3,0-0,0-0,1,2,3,0,1,1,0,0,+5,2
400900028,atl,mike-muscala,PF,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
400900028,atl,mike-dunleavy,SG,23,6-10,4-5,4-5,1,2,3,2,0,0,1,4,+16,20
400900028,atl,tim-hardaway-jr,SG,24,3-7,0-3,0-0,0,2,2,1,1,0,1,2,+15,6
400900028,atl,malcolm-delaney,G,26,4-7,1-3,0-0,0,0,0,9,1,0,2,2,+24,9
400900053,mil,giannis-antetokounmpo,PF,37,13-20,1-4,5-6,1,10,11,6,1,3,4,3,-11,32
400900053,mil,jabari-parker,PF,31,5-15,0-2,5-7,2,4,6,2,0,1,2,2,-15,15
400900053,mil,john-henson,F,19,2-3,0-0,0-0,1,4,5,0,1,1,1,3,-6,4
400900053,mil,malcolm-brogdon,PG,35,3-12,1-4,0-0,6,3,9,8,1,0,3,1,-18,7
400900053,mil,tony-snell,SG,32,3-6,2-3,0-0,0,4,4,3,2,0,1,1,-16,8
400900053,mil,mirza-teletovic,PF,8,0-5,0-4,0-0,0,0,0,1,1,0,0,1,-1,0
400900053,mil,michael-beasley,F,24,6-14,2-3,0-0,3,5,8,2,0,2,1,1,-13,14
400900053,mil,greg-monroe,C,18,1-4,0-0,0-0,2,2,4,2,0,1,4,1,-8,2
400900053,mil,miles-plumlee,C,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,+2,0
400900053,mil,thon-maker,C,3,1-2,0-1,1-1,0,2,2,0,0,0,0,0,+2,3
400900053,mil,matthew-dellavedova,PG,17,2-6,1-4,0-0,0,0,0,2,1,0,2,1,-5,5
400900053,mil,jason-terry,G,11,0-2,0-2,0-0,0,0,0,0,0,0,0,0,-8,0
400900053,mil,rashad-vaughn,G,3,1-3,0-1,0-0,0,0,0,0,1,0,0,0,+2,2
400900053,hou,montrezl-harrell,PF,27,5-8,0-0,2-3,4,4,8,4,0,5,2,2,+19,12
400900053,hou,corey-brewer,F,18,1-6,0-3,0-0,1,3,4,1,3,1,0,4,-20,2
400900053,hou,trevor-ariza,SF,39,2-8,1-7,0-0,1,5,6,4,1,0,1,2,+26,5
400900053,hou,patrick-beverley,PG,34,5-10,2-4,0-0,2,7,9,5,3,2,3,2,+12,12
400900053,hou,james-harden,SG,37,14-25,4-11,6-6,0,6,6,8,0,2,2,2,+21,38
400900053,hou,kj-mcdaniels,F,2,1-1,0-0,0-0,0,0,0,0,0,0,0,1,-3,2
400900053,hou,sam-dekker,F,25,2-9,0-2,1-2,3,2,5,1,0,0,1,0,+8,5
400900053,hou,nene,C,10,2-3,0-0,1-2,0,0,0,2,2,0,0,1,+2,5
400900053,hou,clint-capela,C,11,2-3,0-0,1-2,1,2,3,0,0,2,0,1,-2,5
400900053,hou,bobby-brown,PG,2,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-3,0
400900053,hou,eric-gordon,SG,32,9-20,7-17,0-0,1,3,4,0,0,0,1,2,+38,25
400900053,hou,tyler-ennis,G,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
400900064,mil,giannis-antetokounmpo,PF,36,6-17,1-4,4-4,2,12,14,6,1,0,4,6,-9,17
400900064,mil,jabari-parker,PF,38,8-17,3-6,6-7,2,5,7,6,0,0,4,3,+8,25
400900064,mil,john-henson,F,16,3-4,0-0,2-2,1,4,5,2,0,1,2,2,+5,8
400900064,mil,malcolm-brogdon,PG,35,6-11,4-6,0-0,0,2,2,4,1,0,1,3,+11,16
400900064,mil,tony-snell,SG,24,1-3,0-2,0-0,0,1,1,1,1,0,0,1,+15,2
400900064,mil,mirza-teletovic,PF,15,1-3,0-2,0-0,0,1,1,0,0,0,1,3,-14,2
400900064,mil,michael-beasley,F,7,1-4,0-0,0-0,0,2,2,0,0,0,0,1,-10,2
400900064,mil,greg-monroe,C,14,2-6,0-0,3-6,4,1,5,1,1,0,0,2,-28,7
400900064,mil,miles-plumlee,C,16,2-5,0-0,3-7,0,0,0,0,0,1,0,1,+6,7
400900064,mil,thon-maker,C,5,0-0,0-0,0-0,1,0,1,0,1,0,0,0,+0,0
400900064,mil,matthew-dellavedova,PG,13,0-4,0-1,0-0,0,0,0,0,0,0,0,3,-25,0
400900064,mil,jason-terry,G,12,1-3,0-1,0-0,0,0,0,0,0,1,0,0,-29,2
400900064,mil,rashad-vaughn,G,10,3-6,2-3,0-0,0,2,2,1,1,0,0,0,+0,8
400900064,orl,serge-ibaka,PF,22,4-7,2-3,3-3,1,3,4,1,2,0,3,1,-5,13
400900064,orl,aaron-gordon,PF,32,7-16,0-4,3-6,2,5,7,3,2,0,0,2,-12,17
400900064,orl,nikola-vucevic,C,23,6-12,0-0,1-2,4,2,6,2,0,0,1,3,-5,13
400900064,orl,cj-watson,PG,31,2-8,1-4,0-0,1,5,6,2,0,0,0,4,-2,5
400900064,orl,elfrid-payton,PG,37,6-11,2-3,6-6,1,3,4,6,3,0,3,3,+4,20
400900064,orl,jeff-green,PF,27,6-13,1-5,5-5,3,5,8,2,1,1,0,4,+26,18
400900064,orl,mario-hezonja,F,13,1-5,1-3,0-0,1,2,3,0,0,1,0,2,+19,3
400900064,orl,damjan-rudez,SF,2,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+0,0
400900064,orl,bismack-biyombo,C,25,5-6,0-0,3-5,1,12,13,0,1,4,1,4,+19,13
400900064,orl,dj-augustin,PG,28,3-9,1-6,3-4,0,2,2,8,0,0,1,1,+26,10
400900076,mil,giannis-antetokounmpo,PF,38,8-20,2-5,6-8,4,6,10,3,2,0,2,2,-7,24
400900076,mil,john-henson,F,22,4-6,0-0,3-4,2,7,9,0,0,1,2,3,-1,11
400900076,mil,thon-maker,C,18,1-3,1-2,3-4,1,0,1,0,1,0,0,2,+7,6
400900076,mil,matthew-dellavedova,PG,36,5-8,2-3,3-3,0,2,2,7,0,0,1,2,+0,15
400900076,mil,tony-snell,SG,25,2-2,1-1,2-2,0,2,2,1,0,0,1,3,-4,7
400900076,mil,jabari-parker,PF,32,7-18,0-4,2-3,2,5,7,4,1,1,2,1,-10,16
400900076,mil,michael-beasley,F,10,2-4,0-0,1-2,0,2,2,0,0,0,1,0,-9,5
400900076,mil,greg-monroe,C,17,3-7,0-0,3-4,3,3,6,0,0,0,2,1,-12,9
400900076,mil,malcolm-brogdon,PG,30,1-10,0-2,2-2,0,2,2,2,1,0,0,2,-13,4
400900076,mil,rashad-vaughn,G,11,0-1,0-1,0-0,0,0,0,0,1,0,0,2,-11,0
400900076,mia,luke-babbitt,F,18,2-4,1-2,0-0,1,3,4,0,2,0,0,4,+0,5
400900076,mia,hassan-whiteside,C,30,7-8,0-0,2-4,2,13,15,0,1,2,1,3,+8,16
400900076,mia,goran-dragic,PG,33,8-13,3-5,6-7,0,1,1,6,1,0,3,2,+3,25
400900076,mia,rodney-mcgruder,SG,18,2-6,1-3,1-2,0,0,0,3,0,0,0,3,+2,6
400900076,mia,dion-waiters,G,33,12-18,5-7,4-8,0,3,3,3,1,0,3,1,+10,33
400900076,mia,james-johnson,PF,34,3-12,0-4,1-1,1,2,3,6,1,0,2,5,+14,7
400900076,mia,okaro-white,F,19,0-2,0-0,0-0,0,3,3,0,1,0,1,2,+6,0
400900076,mia,willie-reed,C,18,1-2,0-0,0-0,1,4,5,0,0,1,1,3,+4,2
400900076,mia,wayne-ellington,SG,35,6-12,3-9,0-0,0,5,5,0,1,0,0,1,+13,15
400900091,hou,ryan-anderson,PF,29,6-11,3-7,1-1,1,0,1,1,1,0,1,4,+10,16
400900091,hou,trevor-ariza,SF,40,2-7,2-5,2-2,0,5,5,5,4,1,1,2,+5,8
400900091,hou,clint-capela,C,22,7-12,0-0,2-3,1,2,3,1,0,0,0,3,-4,16
400900091,hou,patrick-beverley,PG,33,7-10,4-7,0-0,0,0,0,3,1,0,0,3,-25,18
400900091,hou,james-harden,SG,40,6-10,2-4,12-14,0,8,8,12,3,1,11,3,+5,26
400900091,hou,montrezl-harrell,PF,4,0-1,0-0,0-0,0,0,0,0,0,0,1,2,-14,0
400900091,hou,corey-brewer,F,7,0-1,0-1,0-0,0,0,0,0,0,0,1,1,-22,0
400900091,hou,sam-dekker,F,16,2-7,0-3,0-0,0,1,1,0,0,0,0,1,-15,4
400900091,hou,nene,C,22,6-9,0-0,5-8,3,5,8,1,2,2,2,1,+5,17
400900091,hou,eric-gordon,SG,28,3-9,3-8,0-0,0,2,2,3,0,0,4,2,-10,9
400900091,mil,giannis-antetokounmpo,PF,36,11-17,2-3,7-8,3,4,7,3,1,4,5,3,+12,31
400900091,mil,jabari-parker,PF,39,11-19,2-5,4-4,0,8,8,7,3,1,3,3,+3,28
400900091,mil,miles-plumlee,C,20,4-5,0-0,2-2,1,1,2,1,1,1,0,2,-3,10
400900091,mil,matthew-dellavedova,PG,31,5-6,2-3,4-5,0,3,3,7,0,0,3,3,+4,16
400900091,mil,tony-snell,SG,24,3-3,3-3,0-0,0,2,2,1,1,0,1,4,+13,9
400900091,mil,mirza-teletovic,PF,18,1-4,0-3,0-0,0,2,2,0,1,0,1,1,+12,2
400900091,mil,greg-monroe,C,27,7-13,0-1,3-4,2,8,10,1,3,0,2,3,+13,17
400900091,mil,malcolm-brogdon,PG,30,2-8,0-2,2-4,0,2,2,9,4,0,4,1,+3,6
400900091,mil,jason-terry,G,15,3-5,2-3,0-0,1,0,1,2,3,0,0,0,+8,8
400899407,mil,giannis-antetokounmpo,PF,39,2-10,0-2,5-6,2,4,6,4,1,0,3,3,-20,9
400899407,mil,jabari-parker,PF,32,6-12,0-2,5-6,1,6,7,0,1,1,3,3,-18,17
400899407,mil,thon-maker,C,24,4-8,3-4,1-4,3,2,5,1,1,3,0,4,-6,12
400899407,mil,matthew-dellavedova,PG,26,2-6,1-3,0-0,0,1,1,6,1,0,4,2,-15,5
400899407,mil,tony-snell,SG,22,2-3,2-3,0-0,0,7,7,0,0,0,1,1,-23,6
400899407,mil,mirza-teletovic,PF,8,3-4,0-1,0-1,0,2,2,0,0,0,1,2,-4,6
400899407,mil,michael-beasley,F,17,2-7,1-4,3-6,1,2,3,0,0,2,2,1,+10,8
400899407,mil,greg-monroe,C,24,6-12,0-0,1-2,1,3,4,1,2,0,0,3,-10,13
400899407,mil,malcolm-brogdon,PG,31,4-8,2-2,0-0,1,2,3,4,3,0,3,1,+0,10
400899407,mil,jason-terry,G,17,1-3,0-2,0-0,0,1,1,3,1,1,0,1,+6,2
400899407,utah,gordon-hayward,SF,32,8-13,3-6,8-10,1,4,5,5,3,0,2,2,+21,27
400899407,utah,boris-diaw,C,20,1-6,0-3,0-0,1,1,2,1,1,0,2,3,+9,2
400899407,utah,rudy-gobert,C,34,9-13,0-0,8-10,5,9,14,1,1,1,2,6,+22,26
400899407,utah,george-hill,PG,34,3-9,1-3,0-0,0,2,2,4,1,0,1,1,+11,7
400899407,utah,rodney-hood,SG,8,1-3,1-2,0-0,1,0,1,0,0,0,1,1,-3,3
400899407,utah,trey-lyles,PF,15,3-6,1-2,0-0,0,3,3,1,0,0,0,4,-5,7
400899407,utah,joe-ingles,SF,23,1-4,1-4,0-0,0,3,3,5,3,0,4,4,+23,3
400899407,utah,jeff-withey,C,14,2-5,0-0,2-2,2,2,4,0,0,1,0,1,-6,6
400899407,utah,dante-exum,PG,8,1-3,1-2,0-0,0,2,2,0,0,0,0,1,-4,3
400899407,utah,alec-burks,SG,25,2-7,1-4,1-2,0,4,4,0,2,0,2,0,+4,6
400899407,utah,joe-johnson,G,27,5-9,2-3,2-3,1,5,6,5,0,0,1,0,+8,14
400900157,mil,giannis-antetokounmpo,PF,35,9-13,1-3,4-4,0,8,8,5,2,2,5,5,-12,23
400900157,mil,jabari-parker,PF,35,10-20,2-7,5-5,1,10,11,4,2,1,3,3,-5,27
400900157,mil,john-henson,F,31,7-12,0-0,2-2,0,5,5,0,1,4,0,6,+2,16
400900157,mil,matthew-dellavedova,PG,31,2-5,0-1,0-0,2,2,4,12,1,0,3,1,-8,4
400900157,mil,tony-snell,SG,19,1-3,0-1,2-3,0,0,0,0,1,0,0,2,+8,4
400900157,mil,mirza-teletovic,PF,9,2-4,1-3,0-0,1,1,2,1,0,1,2,1,+4,5
400900157,mil,michael-beasley,F,14,3-7,0-1,2-4,1,2,3,0,0,1,1,2,+11,8
400900157,mil,greg-monroe,C,13,3-6,0-0,2-4,1,1,2,1,0,0,0,1,-7,8
400900157,mil,thon-maker,C,4,2-2,2-2,0-0,0,0,0,0,0,1,1,3,-2,6
400900157,mil,malcolm-brogdon,PG,24,3-7,0-2,1-1,0,1,1,2,2,1,2,1,-11,7
400900157,mil,jason-terry,G,26,3-4,3-4,0-0,0,2,2,1,0,2,1,1,+0,9
400900157,den,wilson-chandler,F,41,5-14,0-5,13-17,3,5,8,3,2,4,2,4,+11,23
400900157,den,kenneth-faried,F,25,6-8,0-0,7-12,6,5,11,1,0,1,1,1,+4,19
400900157,den,nikola-jokic,C,32,8-15,2-4,2-2,6,6,12,11,1,0,2,0,+8,20
400900157,den,gary-harris,SG,27,6-13,2-6,0-0,0,2,2,2,2,0,1,4,+5,14
400900157,den,jameer-nelson,G,30,2-6,1-3,1-2,0,3,3,4,0,0,1,1,+0,6
400900157,den,juancho-hernangomez,PF,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-2,0
400900157,den,darrell-arthur,F,17,4-9,2-3,0-0,1,2,3,2,0,0,1,3,-2,10
400900157,den,jamal-murray,PG,21,5-9,1-2,7-7,1,2,3,1,1,0,3,0,-1,18
400900157,den,will-barton,SG,25,3-10,1-4,2-4,0,2,2,4,2,0,3,0,-7,9
400900157,den,emmanuel-mudiay,G,18,1-5,0-1,0-0,1,2,3,3,0,0,0,0,+4,2
400900166,mil,giannis-antetokounmpo,PF,34,12-20,0-3,6-9,2,10,12,6,0,4,4,4,+34,30
400900166,mil,jabari-parker,PF,31,7-10,0-1,4-6,2,7,9,2,0,1,2,1,-6,18
400900166,mil,john-henson,F,25,6-8,0-0,3-5,2,5,7,1,1,1,3,4,+2,15
400900166,mil,matthew-dellavedova,PG,22,4-5,1-1,0-0,0,0,0,3,1,0,2,4,-3,9
400900166,mil,tony-snell,SG,26,2-7,1-3,1-2,0,1,1,1,0,1,2,3,+9,6
400900166,mil,mirza-teletovic,PF,25,6-10,2-5,5-5,0,3,3,3,0,0,0,3,+27,19
400900166,mil,michael-beasley,F,7,3-4,0-0,0-0,0,1,1,0,0,0,0,0,-5,6
400900166,mil,greg-monroe,C,20,5-5,0-0,3-3,0,4,4,2,3,1,1,5,+24,13
400900166,mil,thon-maker,C,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
400900166,mil,malcolm-brogdon,PG,26,5-8,1-1,2-3,2,3,5,8,3,1,1,1,+28,13
400900166,mil,jason-terry,G,19,2-3,2-3,2-2,1,0,1,2,1,2,1,0,+15,8
400900166,mil,rashad-vaughn,G,4,0-1,0-0,0-0,0,1,1,1,0,0,0,0,+1,0
400900166,phx,tj-warren,SF,37,5-18,0-5,0-0,3,3,6,4,1,0,0,4,-10,10
400900166,phx,marquese-chriss,SF,24,9-15,3-5,6-9,3,3,6,0,0,2,0,4,-22,27
400900166,phx,tyson-chandler,C,25,1-1,0-0,3-4,3,11,14,3,0,0,2,3,+2,5
400900166,phx,eric-bledsoe,PG,35,3-11,1-3,6-6,1,3,4,6,1,0,6,0,-17,13
400900166,phx,devin-booker,SG,38,9-19,5-8,8-8,1,2,3,4,0,0,5,5,-16,31
400900166,phx,pj-tucker,PF,37,5-7,2-3,1-1,1,3,4,1,7,0,1,5,-17,13
400900166,phx,jared-dudley,SF,7,0-3,0-2,0-0,0,1,1,0,0,0,0,1,-12,0
400900166,phx,derrick-jones-jr,SF,3,0-1,0-0,0-0,0,0,0,0,0,1,0,0,+1,0
400900166,phx,alan-williams,C,3,0-1,0-0,1-2,0,0,0,0,0,0,1,1,+1,1
400900166,phx,alex-len,C,11,3-5,0-0,0-0,1,0,1,0,0,0,0,3,-17,6
400900166,phx,leandro-barbosa,G,10,2-4,0-0,0-0,0,0,0,1,0,0,0,0,-9,4
400900166,phx,brandon-knight,G,7,1-5,0-2,0-0,1,0,1,3,0,0,1,2,-10,2
400900166,phx,tyler-ulis,G,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
400900192,mia,luke-babbitt,F,20,0-6,0-5,0-0,2,0,2,1,0,0,1,2,+7,0
