id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401070869,bos,terry-rozier,PG,19,3-7,1-3,0-0,0,0,0,1,0,0,0,2,+3,7
401070869,por,al-farouq-aminu,PF,30,3-8,3-7,2-4,0,9,9,0,2,0,0,0,+12,11
401070869,por,jake-layman,SF,14,3-3,2-2,0-0,0,2,2,1,1,1,3,0,-2,8
401070869,por,jusuf-nurkic,C,28,8-14,0-0,2-2,7,10,17,3,0,0,4,3,+12,18
401070869,por,damian-lillard,PG,35,7-15,2-7,3-3,0,5,5,12,0,0,4,1,+15,19
401070869,por,cj-mccollum,SG,35,6-15,1-6,1-1,0,2,2,1,0,1,1,2,+13,14
401070869,por,zach-collins,PF,20,3-6,0-1,0-0,5,3,8,1,0,0,0,1,-8,6
401070869,por,meyers-leonard,F,18,3-8,2-3,0-0,2,4,6,0,0,0,2,3,-6,8
401070869,por,seth-curry,SG,20,3-5,3-4,0-0,0,0,0,2,0,0,2,2,+5,9
401070869,por,evan-turner,G,27,2-8,0-3,0-0,1,4,5,2,0,0,4,2,-4,4
401070869,por,nik-stauskas,G,13,1-4,1-3,0-0,0,1,1,0,1,0,1,0,-7,3
401070885,chi,jabari-parker,PF,27,6-13,2-4,0-0,0,5,5,2,0,1,5,1,-16,14
401070885,chi,wendell-carter-jr,C,26,5-13,0-1,1-1,1,6,7,0,0,1,2,1,-15,11
401070885,chi,ryan-arcidiacono,PG,31,3-5,2-4,0-0,0,8,8,3,1,0,1,4,-11,8
401070885,chi,justin-holiday,SG,32,2-10,2-7,0-0,1,1,2,4,1,0,1,2,-22,6
401070885,chi,zach-lavine,SG,32,3-11,0-2,4-4,1,8,9,4,1,0,4,0,-21,10
401070885,chi,cristiano-felicio,PF,9,2-3,0-0,2-2,2,1,3,0,0,0,0,0,-1,6
401070885,chi,chandler-hutchison,SF,21,0-3,0-1,0-0,0,3,3,1,1,0,2,1,-13,0
401070885,chi,robin-lopez,C,13,1-4,0-0,0-0,2,0,2,0,0,0,2,1,-13,2
401070885,chi,shaquille-harrison,PG,23,7-10,0-0,2-2,0,6,6,1,4,0,0,2,-19,16
401070885,chi,cameron-payne,PG,8,1-2,0-0,0-0,0,1,1,0,0,0,1,0,-1,2
401070885,chi,antonio-blakeney,G,18,3-10,1-4,0-0,0,1,1,1,0,1,4,4,-13,7
401070885,bos,jayson-tatum,PF,27,5-14,4-8,0-0,2,4,6,0,1,0,2,2,+6,14
401070885,bos,gordon-hayward,SF,29,4-12,1-4,2-3,2,2,4,4,3,0,1,1,+24,11
401070885,bos,al-horford,C,20,4-6,2-2,0-0,0,8,8,3,1,2,0,0,+13,10
401070885,bos,kyrie-irving,PG,28,6-8,1-1,4-4,1,5,6,7,2,0,1,1,+20,17
401070885,bos,jaylen-brown,SG,25,8-14,2-4,0-0,0,6,6,3,1,0,3,1,+12,18
401070885,bos,semi-ojeleye,PF,21,2-2,0-0,0-0,1,1,2,0,0,0,2,0,+23,4
401070885,bos,guerschon-yabusele,F,6,0-1,0-0,3-4,0,1,1,1,0,0,0,0,+1,3
401070885,bos,daniel-theis,C,9,1-1,0-0,0-0,0,1,1,0,1,1,1,2,-3,2
401070885,bos,aron-baynes,C,19,3-9,2-5,1-1,2,9,11,3,1,2,0,1,+19,9
401070885,bos,brad-wanamaker,PG,9,1-2,1-1,0-0,0,1,1,2,0,0,1,0,+3,3
401070885,bos,marcus-smart,PG,18,3-6,2-4,0-0,0,1,1,2,1,0,2,3,+8,8
401070885,bos,terry-rozier,PG,30,5-15,0-5,2-2,0,4,4,2,1,0,0,1,+19,12
401070897,tor,serge-ibaka,PF,34,8-15,2-3,3-3,1,3,4,0,1,1,0,3,+4,21
401070897,tor,pascal-siakam,PF,39,6-11,0-0,4-6,3,6,9,4,2,0,2,6,-2,16
401070897,tor,kawhi-leonard,SF,43,11-25,0-3,9-11,2,13,15,4,3,0,2,0,+4,31
401070897,tor,kyle-lowry,PG,43,3-12,1-6,7-8,0,2,2,7,2,0,4,3,+5,14
401070897,tor,danny-green,SG,30,4-10,3-7,0-0,1,4,5,0,1,1,0,6,+18,11
401070897,tor,og-anunoby,SF,9,2-3,1-2,0-0,0,0,0,0,0,0,2,1,-15,5
401070897,tor,jonas-valanciunas,C,19,5-8,0-0,1-1,3,2,5,1,0,1,2,1,-13,11
401070897,tor,delon-wright,PG,26,3-7,1-2,0-0,0,2,2,2,2,1,0,1,-15,7
401070897,tor,fred-vanvleet,SG,22,0-6,0-6,0-0,1,0,1,2,1,0,1,2,-21,0
401070897,bos,jayson-tatum,PF,38,8-13,2-4,3-4,1,6,7,1,2,1,3,4,+8,21
401070897,bos,gordon-hayward,SF,39,4-8,1-4,6-6,1,4,5,5,4,0,2,3,+18,15
401070897,bos,al-horford,C,35,5-9,1-2,0-0,1,8,9,2,0,2,1,2,-5,11
401070897,bos,kyrie-irving,PG,39,18-26,3-6,4-6,0,2,2,11,3,1,3,3,+9,43
401070897,bos,jaylen-brown,SG,25,3-11,1-5,0-0,3,1,4,0,0,1,2,2,+3,7
401070897,bos,marcus-morris-sr,F,33,4-8,1-2,2-3,1,6,7,0,0,0,2,3,+11,11
401070897,bos,aron-baynes,C,18,1-3,0-0,4-4,2,2,4,4,0,1,0,3,+12,6
401070897,bos,marcus-smart,PG,19,2-5,0-2,1-1,0,5,5,1,0,0,4,3,-17,5
401070897,bos,terry-rozier,PG,20,2-6,0-1,0-0,0,3,3,1,0,0,1,0,-4,4
401070910,utah,joe-ingles,SF,30,3-6,1-4,0-0,0,3,3,6,0,0,3,3,+8,7
401070910,utah,derrick-favors,C,24,4-6,0-1,2-6,1,7,8,1,1,1,0,1,+4,10
401070910,utah,rudy-gobert,C,31,4-5,0-0,4-6,4,6,10,3,2,1,1,3,+16,12
401070910,utah,ricky-rubio,PG,28,6-13,2-4,6-7,0,4,4,2,3,0,1,2,+14,20
401070910,utah,donovan-mitchell,SG,36,10-21,5-12,3-4,0,3,3,6,3,1,3,2,+15,28
401070910,utah,ekpe-udoh,F,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-6,0
401070910,utah,jae-crowder,SF,27,2-7,1-6,0-0,0,4,4,1,1,0,0,4,+19,5
401070910,utah,royce-oneale,SF,20,1-4,1-3,0-0,1,6,7,0,0,1,2,3,+0,3
401070910,utah,georges-niang,SF,8,0-3,0-2,1-2,0,0,0,1,0,0,0,0,-16,1
401070910,utah,dante-exum,PG,20,4-8,1-2,1-2,1,6,7,3,0,0,2,1,-2,10
401070910,utah,alec-burks,SG,13,1-3,0-2,0-0,0,0,0,0,1,0,2,3,+14,2
401070910,utah,grayson-allen,SG,2,0-2,0-2,0-0,0,0,0,0,0,0,0,0,-6,0
401070910,bos,jayson-tatum,PF,24,5-11,0-2,0-0,1,6,7,0,0,0,2,0,-13,10
401070910,bos,gordon-hayward,SF,26,3-7,0-2,1-1,1,3,4,3,2,0,3,0,-11,7
401070910,bos,al-horford,C,21,4-7,1-4,0-0,2,4,6,2,1,2,3,2,-13,9
401070910,bos,kyrie-irving,PG,30,8-16,1-2,3-5,2,6,8,1,2,0,1,5,-10,20
401070910,bos,jaylen-brown,SG,25,1-9,1-6,0-0,2,1,3,1,0,0,0,2,-7,3
401070910,bos,semi-ojeleye,PF,12,1-3,0-2,0-0,1,1,2,0,1,0,0,0,+3,2
401070910,bos,marcus-morris-sr,F,20,1-7,0-4,1-2,1,1,2,1,0,0,1,2,-11,3
401070910,bos,guerschon-yabusele,F,9,2-5,1-2,4-4,1,1,2,0,2,0,0,1,+5,9
401070910,bos,daniel-theis,C,12,3-4,0-0,1-4,2,0,2,0,0,0,0,4,+5,7
401070910,bos,aron-baynes,C,14,2-5,1-1,0-0,3,2,5,1,1,1,1,3,-4,5
401070910,bos,brad-wanamaker,PG,9,1-4,0-1,0-0,0,1,1,1,1,0,1,0,+5,2
401070910,bos,marcus-smart,PG,17,2-4,0-1,1-1,0,2,2,3,1,1,1,2,-13,5
401070910,bos,terry-rozier,PG,21,2-9,0-6,0-3,1,6,7,3,0,0,1,1,+4,4
401070920,bos,jayson-tatum,PF,30,8-15,1-4,3-6,1,5,6,2,1,1,0,1,-9,20
401070920,bos,al-horford,C,31,4-6,0-1,0-0,0,3,3,4,0,3,1,3,-10,8
401070920,bos,aron-baynes,C,7,1-4,0-1,0-0,1,1,2,0,0,1,1,3,-7,2
401070920,bos,kyrie-irving,PG,34,12-25,1-8,2-3,2,3,5,11,2,0,2,4,+6,27
401070920,bos,jaylen-brown,SG,19,4-6,1-3,1-2,0,2,2,2,0,1,0,2,+5,10
401070920,bos,marcus-morris-sr,F,26,3-8,0-2,3-3,0,8,8,1,0,0,3,0,-9,9
401070920,bos,gordon-hayward,SF,31,1-6,0-3,2-2,2,6,8,4,2,0,2,0,-2,4
401070920,bos,daniel-theis,C,16,5-6,0-0,0-0,1,1,2,1,0,0,2,2,+7,10
401070920,bos,marcus-smart,PG,26,4-7,4-6,2-2,0,1,1,2,2,0,0,3,-12,14
401070920,bos,terry-rozier,PG,19,3-6,2-4,0-0,1,3,4,4,2,0,1,4,+6,8
401070920,cha,cody-zeller,PF,32,3-7,1-1,0-0,2,6,8,2,1,1,1,4,+11,7
401070920,cha,marvin-williams,F,25,3-6,1-4,0-0,1,5,6,1,0,0,2,2,+5,7
401070920,cha,nicolas-batum,SF,36,3-10,2-6,1-2,3,5,8,1,1,0,2,0,+12,9
401070920,cha,kemba-walker,PG,39,14-25,7-13,8-9,1,3,4,5,1,0,4,3,+17,43
401070920,cha,jeremy-lamb,SG,28,7-13,0-4,4-6,0,6,6,0,0,0,1,2,-3,18
401070920,cha,miles-bridges,SF,23,3-6,1-3,0-0,0,5,5,0,1,1,0,0,+0,7
401070920,cha,willy-hernangomez,C,16,5-8,2-4,2-3,1,2,3,3,0,1,1,2,-6,14
401070920,cha,dwayne-bacon,SG,14,2-6,1-2,0-0,0,3,3,1,0,0,2,2,-9,5
401070920,cha,malik-monk,SG,8,0-3,0-3,0-0,0,1,1,1,0,0,0,0,+0,0
401070920,cha,tony-parker,G,20,3-5,0-1,1-2,0,0,0,4,1,0,0,1,-2,7
401070936,ny,mario-hezonja,F,13,1-7,1-6,0-0,0,2,2,0,1,0,0,1,-2,3
401070936,ny,noah-vonleh,F,30,6-9,2-2,2-2,2,8,10,3,0,3,0,1,+5,16
401070936,ny,enes-kanter,C,23,4-10,0-0,2-2,6,4,10,1,0,0,1,2,-6,10
401070936,ny,tim-hardaway-jr,SG,38,8-19,4-7,1-2,0,4,4,4,0,0,7,3,-3,21
401070936,ny,emmanuel-mudiay,G,20,1-5,1-3,2-2,0,2,2,2,0,1,1,2,-6,5
401070936,ny,kevin-knox-ii,SF,26,3-5,2-2,3-4,0,9,9,0,0,1,1,3,+11,11
401070936,ny,mitchell-robinson,C,16,4-4,0-0,0-0,1,3,4,0,0,6,0,4,+7,8
401070936,ny,trey-burke,PG,32,11-20,4-6,3-3,0,6,6,11,2,0,3,2,+10,29
401070936,ny,frank-ntilikina,PG,27,3-6,0-2,0-0,0,1,1,1,0,0,2,4,+10,6
401070936,ny,allonzo-trier,G,15,3-4,1-2,1-2,0,1,1,3,0,0,2,2,+14,8
401070936,bos,jayson-tatum,PF,29,4-12,1-1,6-9,3,5,8,0,0,0,0,2,-12,15
401070936,bos,al-horford,C,35,7-11,2-2,3-4,3,4,7,5,1,3,0,0,-1,19
401070936,bos,aron-baynes,C,12,0-2,0-2,0-0,0,1,1,1,0,2,0,2,-2,0
401070936,bos,kyrie-irving,PG,37,9-25,2-9,2-2,3,3,6,13,3,1,2,1,+13,22
401070936,bos,jaylen-brown,SG,26,4-10,0-3,3-6,1,4,5,0,2,2,2,2,-15,11
401070936,bos,marcus-morris-sr,F,30,7-13,3-6,4-4,1,7,8,4,1,0,1,4,+4,21
401070936,bos,gordon-hayward,SF,32,6-14,2-7,5-5,0,7,7,3,2,0,1,1,+10,19
401070936,bos,daniel-theis,C,4,0-2,0-0,0-0,1,1,2,0,0,1,0,2,-9,0
401070936,bos,marcus-smart,PG,20,1-4,0-2,0-2,3,2,5,4,1,0,1,1,-13,2
401070936,bos,terry-rozier,PG,16,0-4,0-1,0-0,0,1,1,0,0,0,1,1,-15,0
401070949,bos,jayson-tatum,PF,23,6-11,2-5,0-0,1,1,2,2,1,1,0,1,+10,14
401070949,bos,marcus-morris-sr,F,24,3-10,2-7,0-0,0,4,4,2,1,0,1,1,+7,8
401070949,bos,aron-baynes,C,23,5-7,1-1,5-5,3,6,9,4,0,1,2,4,+16,16
401070949,bos,kyrie-irving,PG,20,4-11,3-7,2-2,1,3,4,3,1,0,2,3,+9,13
401070949,bos,jaylen-brown,SG,21,4-7,0-3,2-4,1,1,2,3,2,0,2,2,+2,10
401070949,bos,semi-ojeleye,PF,24,3-11,1-5,1-2,0,5,5,0,0,0,4,1,+11,8
401070949,bos,guerschon-yabusele,F,3,1-3,0-1,0-0,0,0,0,1,0,0,0,1,+2,2
401070949,bos,gordon-hayward,SF,22,4-7,1-3,2-2,0,5,5,4,0,2,1,2,+20,11
401070949,bos,daniel-theis,C,16,3-4,1-1,0-0,1,4,5,1,0,1,1,6,+6,7
401070949,bos,robert-williams-iii,IC,9,2-2,0-0,0-0,0,3,3,0,0,1,0,1,-7,4
401070949,bos,brad-wanamaker,PG,7,1-1,0-0,3-4,0,0,0,1,0,0,1,1,-9,5
401070949,bos,marcus-smart,PG,23,1-6,0-3,2-2,0,1,1,7,3,1,1,3,+15,4
401070949,bos,terry-rozier,PG,25,5-11,2-4,0-0,0,3,3,3,3,0,1,3,+8,12
401070949,atl,taurean-prince,PF,18,0-7,0-4,2-2,0,2,2,1,1,0,1,4,-24,2
401070949,atl,john-collins,PF,30,7-8,0-0,2-4,1,6,7,1,0,0,5,4,-11,16
401070949,atl,kent-bazemore,SF,10,0-2,0-1,0-0,0,2,2,1,1,0,0,1,-5,0
401070949,atl,dewayne-dedmon,C,24,3-8,1-4,0-0,0,7,7,0,0,1,0,0,-38,7
401070949,atl,trae-young,PG,19,2-7,0-5,1-1,0,0,0,2,0,1,3,0,-35,5
401070949,atl,omari-spellman,PF,8,0-1,0-1,0-0,1,0,1,0,0,0,1,0,-21,0
401070949,atl,justin-anderson,F,17,5-10,0-3,2-3,0,2,2,0,1,0,1,3,+12,12
401070949,atl,deandre-bembry,SF,26,5-13,1-6,3-4,1,6,7,4,2,4,4,1,+9,14
401070949,atl,miles-plumlee,C,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
401070949,atl,alex-len,C,20,5-7,2-3,5-8,1,1,2,0,0,0,3,2,+22,17
401070949,atl,kevin-huerter,SG,23,2-5,0-3,0-0,1,2,3,3,0,1,0,4,-26,4
401070949,atl,vince-carter,G,10,0-3,0-1,0-0,0,2,2,0,1,0,1,3,+14,0
401070949,atl,jeremy-lin,G,30,6-10,2-4,5-7,0,5,5,10,3,0,1,3,+15,19
401070964,bos,jayson-tatum,PF,36,9-14,3-6,0-0,0,4,4,3,2,1,2,3,+3,21
401070964,bos,marcus-morris-sr,F,30,6-10,1-3,0-0,1,4,5,2,1,0,0,4,-9,13
401070964,bos,al-horford,C,31,3-11,2-5,0-0,1,7,8,1,1,0,2,2,+3,8
401070964,bos,kyrie-irving,PG,35,9-24,0-5,1-1,2,3,5,6,2,1,5,2,-10,19
401070964,bos,jaylen-brown,SG,30,7-9,0-0,2-2,0,5,5,0,1,1,2,3,-11,16
401070964,bos,semi-ojeleye,PF,19,0-0,0-0,0-0,1,2,3,1,0,0,0,0,+0,0
401070964,bos,aron-baynes,C,17,1-4,0-2,2-2,3,6,9,1,0,0,2,2,-12,4
401070964,bos,marcus-smart,PG,25,5-8,3-4,6-6,1,1,2,2,1,0,3,3,-11,19
401070964,bos,terry-rozier,PG,17,1-6,1-3,1-2,0,1,1,3,0,0,1,2,+2,4
401070964,dal,harrison-barnes,SF,30,7-12,5-7,1-1,0,3,3,3,1,1,1,2,-4,20
401070964,dal,dorian-finney-smith,SF,30,4-11,0-5,1-3,5,3,8,1,2,0,3,4,+6,9
401070964,dal,deandre-jordan,C,33,5-7,0-0,4-7,2,11,13,3,1,0,2,1,+10,14
401070964,dal,luka-doncic,PG,31,5-11,3-4,2-2,0,0,0,8,3,1,3,0,+8,15
401070964,dal,wesley-matthews,SG,33,4-12,3-9,4-4,1,1,2,1,0,1,2,0,-6,15
401070964,dal,maxi-kleber,PF,23,3-8,1-4,0-0,3,4,7,1,1,0,2,3,+9,7
401070964,dal,salah-mejri,C,8,1-1,0-0,0-0,2,1,3,1,0,0,0,0,+1,2
401070964,dal,jalen-brunson,PG,9,1-1,0-0,0-1,0,0,0,0,0,0,0,2,-2,2
401070964,dal,devin-harris,G,17,3-8,2-6,1-2,0,4,4,1,2,0,1,4,+15,9
401070964,dal,jj-barea,G,26,9-16,2-6,0-1,0,3,3,8,2,0,2,0,+8,20
401070979,bos,jayson-tatum,PF,35,7-14,2-4,4-4,2,5,7,1,3,1,1,3,+29,20
401070979,bos,marcus-morris-sr,F,30,8-14,3-7,0-0,4,7,11,3,0,0,1,4,+9,19
401070979,bos,al-horford,C,32,8-15,3-4,1-1,1,3,4,3,3,1,1,3,+11,20
401070979,bos,kyrie-irving,PG,32,10-22,5-10,1-1,2,3,5,10,5,0,6,2,+24,26
401070979,bos,marcus-smart,PG,40,3-8,2-5,0-0,1,1,2,5,1,1,1,4,+12,8
401070979,bos,semi-ojeleye,PF,6,1-2,1-1,0-0,0,0,0,0,0,0,0,0,-2,3
401070979,bos,guerschon-yabusele,F,2,0-0,0-0,0-0,0,0,0,0,0,0,0,2,-3,0
401070979,bos,gordon-hayward,SF,23,2-5,1-2,0-0,2,2,4,4,1,1,3,1,-8,5
401070979,bos,aron-baynes,C,20,2-4,0-0,3-4,2,3,5,0,1,0,0,5,+5,7
401070979,bos,robert-williams-iii,IC,2,1-1,0-0,0-0,0,2,2,0,0,0,0,0,+3,2
401070979,bos,terry-rozier,PG,19,6-12,2-6,0-0,0,2,2,1,0,0,0,1,+5,14
401070979,no,anthony-davis,PF,37,8-19,0-2,11-12,4,12,16,5,3,3,5,2,-12,27
401070979,no,wesley-johnson,F,17,3-6,1-2,0-0,0,2,2,0,0,0,0,1,-22,7
401070979,no,nikola-mirotic,F,37,8-15,6-11,3-3,0,5,5,0,0,0,0,3,-12,25
401070979,no,jrue-holiday,SG,37,4-8,1-2,4-4,2,4,6,7,3,1,8,5,-2,13
401070979,no,etwaun-moore,SG,26,2-7,1-3,0-0,0,0,0,2,0,0,2,1,-5,5
401070979,no,julius-randle,PF,21,3-8,0-1,9-10,2,3,5,2,1,1,3,2,-2,15
401070979,no,cheick-diallo,F,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401070979,no,darius-miller,SF,30,4-11,3-10,0-0,0,0,0,2,1,0,0,4,-10,11
401070979,no,solomon-hill,SF,20,1-2,0-1,0-0,1,3,4,1,0,0,1,0,+0,2
401070979,no,tim-frazier,PG,5,1-1,0-0,0-0,0,2,2,1,0,0,1,1,+1,2
401070979,no,frank-jackson,PG,6,0-0,0-0,0-0,0,0,0,1,0,0,1,0,-10,0
401070979,no,ian-clark,G,1,0-0,0-0,0-0,0,0,0,0,0,0,1,1,-9,0
401071000,cle,larry-nance-jr,PF,31,2-3,2-2,1-2,1,4,5,1,0,0,1,1,-23,7
401071000,cle,cedi-osman,SF,34,2-8,1-6,2-2,0,2,2,0,1,0,0,2,-39,7
401071000,cle,tristan-thompson,C,28,4-7,0-0,5-8,6,6,12,4,0,1,1,1,-26,13
401071000,cle,collin-sexton,PG,33,6-18,0-1,3-3,0,4,4,4,0,0,3,4,-32,15
401071000,cle,rodney-hood,SG,22,3-6,1-2,3-3,0,1,1,2,1,0,4,3,-30,10
401071000,cle,channing-frye,F,7,0-1,0-1,0-0,0,1,1,0,0,0,1,1,-4,0
401071000,cle,ante-zizic,C,20,2-5,0-0,1-2,1,1,2,0,0,0,1,2,-7,5
401071000,cle,jordan-clarkson,PG,22,5-14,3-5,3-4,0,1,1,0,0,0,1,1,-6,16
401071000,cle,alec-burks,SG,26,4-11,0-4,7-8,1,5,6,4,2,0,0,0,-3,15
401071000,cle,andrew-harrison,G,16,2-4,0-1,3-3,0,2,2,3,1,0,1,6,+5,7
401071000,bos,jayson-tatum,PF,20,5-12,1-3,2-2,1,3,4,0,1,0,0,3,+12,13
401071000,bos,marcus-morris-sr,F,26,4-9,2-4,5-5,0,4,4,1,0,0,1,3,+24,15
401071000,bos,aron-baynes,C,23,4-7,0-1,2-2,2,7,9,3,0,0,2,4,+28,10
401071000,bos,kyrie-irving,PG,27,11-15,5-7,2-4,2,2,4,4,0,0,2,2,+26,29
401071000,bos,marcus-smart,PG,29,5-7,2-4,0-0,1,2,3,7,3,1,0,1,+33,12
401071000,bos,semi-ojeleye,PF,15,2-4,1-1,0-0,0,2,2,0,0,0,0,0,+11,5
401071000,bos,guerschon-yabusele,F,15,2-7,1-3,0-0,1,3,4,0,0,0,0,2,+1,5
401071000,bos,gordon-hayward,SF,24,6-9,1-3,1-1,1,3,4,4,0,0,2,3,+16,14
401071000,bos,daniel-theis,C,17,1-3,1-2,0-0,1,2,3,4,0,1,0,3,+2,3
401071000,bos,robert-williams-iii,IC,8,1-3,0-0,0-0,1,1,2,0,0,2,0,2,+3,2
401071000,bos,brad-wanamaker,PG,9,1-3,1-1,0-0,0,1,1,4,0,0,0,0,+4,3
401071000,bos,terry-rozier,PG,21,4-8,1-1,1-2,0,3,3,3,0,0,3,3,-3,10
401071000,bos,pj-dozier,PG,6,3-5,1-1,0-0,2,2,4,0,0,0,0,1,+8,7
401071016,bos,jayson-tatum,PF,35,7-15,3-9,2-2,0,9,9,2,1,0,2,3,-3,19
401071016,bos,marcus-morris-sr,F,27,5-10,4-7,2-2,0,3,3,0,2,0,2,5,-3,16
401071016,bos,al-horford,C,32,7-11,1-4,0-0,0,3,3,2,0,1,2,3,+3,15
401071016,bos,kyrie-irving,PG,35,6-15,2-8,7-7,0,3,3,9,0,0,4,3,+12,21
401071016,bos,marcus-smart,PG,28,2-4,2-4,0-0,1,1,2,3,4,0,0,3,+1,6
401071016,bos,semi-ojeleye,PF,8,0-2,0-1,0-0,1,1,2,0,0,0,0,0,+0,0
401071016,bos,gordon-hayward,SF,30,8-16,4-5,10-10,3,6,9,8,2,0,2,0,+14,30
401071016,bos,daniel-theis,C,8,2-4,0-1,0-0,0,0,0,0,0,0,1,3,+7,4
401071016,bos,aron-baynes,C,17,0-1,0-1,0-0,1,3,4,1,0,1,1,5,+6,0
401071016,bos,robert-williams-iii,IC,--,-----,-----,-----,--,--,--,--,--,--,--,--,--,--
401071016,bos,terry-rozier,PG,21,3-7,1-4,0-0,1,4,5,5,0,1,0,0,+8,7
401071016,min,robert-covington,PF,38,4-11,2-7,7-7,1,9,10,0,4,0,2,4,-4,17
401071016,min,taj-gibson,F,23,4-6,0-0,0-4,2,6,8,1,0,0,2,1,-1,8
401071016,min,andrew-wiggins,SF,33,5-12,2-5,5-6,0,2,2,3,0,0,2,1,-6,17
401071016,min,karl-anthony-towns,C,38,6-15,2-6,6-6,2,7,9,1,1,1,2,4,-12,20
401071016,min,jeff-teague,PG,33,3-10,1-2,4-4,2,2,4,6,0,0,5,3,-7,11
401071016,min,dario-saric,PF,20,3-7,0-4,1-2,1,3,4,1,0,1,0,1,-3,7
401071016,min,gorgui-dieng,C,10,1-2,0-0,1-1,0,1,1,1,0,0,0,1,+3,3
401071016,min,derrick-rose,PG,29,11-18,2-3,2-2,0,0,0,4,1,0,3,1,-13,26
401071016,min,tyus-jones,PG,15,0-1,0-1,0-0,1,0,1,2,0,0,0,2,-2,0
401071046,ny,mario-hezonja,F,18,1-4,0-2,1-1,0,3,3,2,0,0,2,2,-7,3
401071046,ny,noah-vonleh,F,34,4-5,1-1,3-4,2,8,10,3,2,0,1,0,-13,12
401071046,ny,enes-kanter,C,24,7-12,0-0,0-0,5,6,11,1,0,1,1,3,-8,14
401071046,ny,tim-hardaway-jr,SG,33,7-19,6-13,2-2,1,0,1,2,1,0,3,2,-17,22
401071046,ny,emmanuel-mudiay,G,34,5-15,2-4,5-5,1,1,2,6,0,1,3,4,-17,17
401071046,ny,luke-kornet,PF,3,0-1,0-1,0-0,0,1,1,0,0,1,0,0,-5,0
401071046,ny,kevin-knox-ii,SF,25,4-12,2-6,1-2,1,3,4,2,0,0,2,1,-19,11
401071046,ny,mitchell-robinson,C,21,3-4,0-0,1-2,4,4,8,1,0,2,1,4,-16,7
401071046,ny,damyean-dotson,SG,20,2-11,0-6,1-2,0,3,3,0,1,0,1,2,-19,5
401071046,ny,courtney-lee,G,10,1-3,1-2,0-0,0,2,2,2,0,0,0,2,-7,3
401071046,ny,allonzo-trier,G,18,2-5,0-0,2-2,0,2,2,2,0,0,2,3,-12,6
401071046,bos,jayson-tatum,PF,26,7-11,3-5,0-0,1,4,5,2,2,0,1,2,+10,17
401071046,bos,marcus-morris-sr,F,30,5-13,0-7,0-0,0,3,3,2,1,0,0,2,+16,10
401071046,bos,al-horford,C,28,8-12,0-0,3-3,2,10,12,3,0,4,2,3,+15,19
401071046,bos,kyrie-irving,PG,30,9-15,3-6,1-2,1,3,4,8,0,1,2,2,+15,22
401071046,bos,marcus-smart,PG,24,2-8,0-5,0-0,1,1,2,7,2,0,0,2,+16,4
401071046,bos,semi-ojeleye,PF,3,1-2,1-2,0-0,0,0,0,0,0,0,0,0,+5,3
401071046,bos,guerschon-yabusele,F,3,0-0,0-0,0-0,0,0,0,0,1,0,0,0,+5,0
401071046,bos,gordon-hayward,SF,25,2-6,2-3,2-2,0,6,6,4,0,0,0,1,+13,8
401071046,bos,daniel-theis,C,17,4-7,0-1,2-2,2,1,3,0,0,0,1,3,+8,10
401071046,bos,aron-baynes,C,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
401071046,bos,brad-wanamaker,PG,3,1-1,1-1,0-0,0,1,1,0,0,0,0,0,+5,3
401071046,bos,terry-rozier,PG,24,3-7,3-6,2-2,0,7,7,4,2,1,1,4,+17,11
401071046,bos,jaylen-brown,SG,25,7-10,0-2,7-9,0,3,3,2,0,0,2,5,+16,21
401071064,bos,jayson-tatum,PF,21,7-9,4-4,0-0,1,2,3,2,0,0,2,0,+25,18
401071064,bos,marcus-morris-sr,F,25,4-9,2-5,2-2,1,8,9,2,1,0,1,0,+34,12
401071064,bos,daniel-theis,C,32,8-15,2-4,4-7,4,6,10,5,1,4,0,3,+50,22
401071064,bos,kyrie-irving,PG,23,5-10,2-5,1-2,1,3,4,5,0,0,1,4,+27,13
401071064,bos,marcus-smart,PG,21,2-5,2-4,0-0,0,3,3,3,2,0,0,0,+32,6
401071064,bos,semi-ojeleye,PF,14,5-9,3-6,0-0,1,3,4,1,0,0,0,2,+23,13
401071064,bos,guerschon-yabusele,F,16,1-2,0-1,0-0,2,0,2,3,1,0,0,3,+6,2
401071064,bos,gordon-hayward,SF,26,2-9,1-4,0-0,1,4,5,6,0,0,1,0,+15,5
401071064,bos,brad-wanamaker,PG,7,2-3,0-1,0-0,0,1,1,2,0,0,0,0,+13,4
401071064,bos,terry-rozier,PG,25,6-11,3-6,0-0,1,7,8,2,3,0,1,1,+29,15
401071064,bos,jaylen-brown,SG,28,8-11,3-3,4-4,1,4,5,3,2,0,1,1,+26,23
401071064,chi,lauri-markkanen,F,18,3-10,2-6,0-0,0,4,4,1,0,0,1,1,-10,8
401071064,chi,wendell-carter-jr,C,14,1-2,0-0,1-2,2,2,4,0,0,0,1,1,-14,3
401071064,chi,ryan-arcidiacono,PG,20,0-1,0-1,0-0,2,2,4,3,0,0,1,1,-18,0
