id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401161183,phi,ben-simmons,PG,38,6-12,0-0,5-6,4,11,15,8,1,0,2,4,+18,17
401161183,phi,josh-richardson,SG,37,9-17,2-4,3-4,0,2,2,4,1,0,1,5,+4,23
401161183,phi,mike-scott,PF,20,2-4,2-3,2-2,1,1,2,0,1,0,0,1,+6,8
401161183,phi,james-ennis-iii,SF,22,2-7,1-2,0-0,1,0,1,0,1,0,1,4,-2,5
401161183,phi,trey-burke,PG,16,5-7,2-3,0-0,0,0,0,2,0,0,1,0,-4,12
401161183,phi,furkan-korkmaz,SG,19,2-5,1-3,1-1,0,3,3,1,0,0,0,2,+1,6
401161223,phi,mike-scott,PF,23,3-9,1-5,2-2,2,4,6,0,1,1,0,1,-11,9
401161223,phi,tobias-harris,SF,34,9-22,2-7,0-0,2,8,10,1,0,0,0,1,-18,20
401161223,phi,al-horford,C,33,6-16,3-9,1-2,2,4,6,5,2,1,1,2,-22,16
401161223,phi,ben-simmons,PG,37,5-11,0-0,1-1,2,3,5,11,4,0,0,5,-19,11
401161223,phi,josh-richardson,SG,34,6-14,2-6,2-2,1,1,2,0,0,0,3,2,-27,16
401161223,phi,norvel-pelle,F,15,2-4,0-0,0-2,3,3,6,0,1,1,0,5,+4,4
401161223,phi,james-ennis-iii,SF,12,0-4,0-1,0-0,1,3,4,1,0,1,0,0,+3,0
401161223,phi,trey-burke,PG,10,3-6,1-3,0-1,0,0,0,1,0,0,0,0,-1,7
401161223,phi,raul-neto,PG,3,1-2,0-1,0-0,0,0,0,0,1,0,0,0,+3,2
401161223,phi,matisse-thybulle,SG,20,0-4,0-2,2-2,1,2,3,0,1,1,0,4,-10,2
401161223,phi,shake-milton,SG,3,1-1,0-0,0-0,0,0,0,1,0,0,0,0,+3,2
401161223,phi,furkan-korkmaz,SG,16,1-5,0-3,0-0,0,1,1,2,1,0,0,0,+5,2
401161223,dal,maxi-kleber,PF,31,3-5,3-4,1-2,0,8,8,1,1,3,1,1,+28,10
401161223,dal,dorian-finney-smith,SF,32,7-10,2-5,0-0,3,3,6,1,0,1,1,3,+23,16
401161223,dal,dwight-powell,C,35,8-11,0-3,3-6,3,9,12,1,1,0,4,2,+17,19
401161223,dal,luka-doncic,PG,33,4-15,1-3,10-12,1,7,8,12,0,0,5,3,+18,19
401161223,dal,tim-hardaway-jr,SG,30,5-11,2-2,0-2,1,8,9,1,0,1,0,2,+26,12
401161223,dal,justin-jackson,SF,16,3-5,1-1,0-0,0,2,2,0,1,0,1,0,-5,7
401161223,dal,boban-marjanovic,C,8,5-6,1-2,1-2,1,0,1,0,0,0,0,0,+1,12
401161223,dal,delon-wright,PG,23,3-8,0-1,0-0,1,3,4,2,1,1,2,1,-5,6
401161223,dal,jalen-brunson,PG,10,0-2,0-2,2-2,0,1,1,1,0,1,0,6,-1,2
401161223,dal,seth-curry,SG,21,2-6,1-4,1-1,1,1,2,3,0,1,0,2,-10,6
401161223,dal,antonius-cleveland,G,2,0-0,0-0,0-0,0,1,1,0,0,0,1,0,-2,0
401161234,phi,mike-scott,PF,18,1-6,1-6,2-2,0,4,4,1,0,0,0,1,-3,5
401161234,phi,tobias-harris,SF,39,7-16,1-5,0-2,1,10,11,3,1,0,3,1,+2,15
401161234,phi,al-horford,C,35,5-11,0-3,0-0,1,7,8,5,0,2,1,4,+1,10
401161234,phi,ben-simmons,PG,40,10-17,0-0,4-4,3,11,14,3,1,0,2,3,+2,24
401161234,phi,josh-richardson,SG,36,8-19,1-8,6-7,2,2,4,3,0,0,1,4,-4,23
401161234,phi,norvel-pelle,F,13,1-4,0-0,0-0,2,2,4,0,0,1,1,3,-7,2
401161234,phi,trey-burke,PG,4,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-5,0
401161234,phi,raul-neto,PG,4,2-2,1-1,2-2,0,0,0,0,0,0,1,0,-3,7
401161234,phi,matisse-thybulle,SG,28,2-8,1-5,1-2,3,2,5,1,2,1,1,4,-6,6
401161234,phi,furkan-korkmaz,SG,23,1-5,1-5,0-0,0,2,2,1,2,0,0,0,-7,3
401161234,ind,myles-turner,PF,33,4-10,1-3,5-6,2,8,10,1,0,3,1,1,+4,14
401161234,ind,domantas-sabonis,PF,32,3-12,0-1,4-6,6,10,16,3,0,0,1,2,-1,10
401161234,ind,tj-warren,SF,37,8-13,0-2,5-7,0,1,1,2,2,2,2,2,-3,21
401161234,ind,malcolm-brogdon,PG,34,5-15,3-6,8-9,3,4,7,9,1,0,1,0,+2,21
401161234,ind,jeremy-lamb,SG,23,2-8,0-3,0-0,0,6,6,1,0,0,1,2,-11,4
401161234,ind,doug-mcdermott,SF,14,2-8,1-2,3-3,2,2,4,0,0,0,0,1,+2,8
401161234,ind,goga-bitadze,C,4,1-2,0-1,0-0,0,1,1,1,0,0,1,1,+5,2
401161234,ind,tj-mcconnell,PG,14,2-5,0-0,0-0,0,1,1,3,1,0,1,1,+4,4
401161234,ind,aaron-holiday,PG,21,1-3,1-2,0-0,0,1,1,4,2,0,1,2,+17,3
401161234,ind,justin-holiday,SG,28,5-10,4-6,0-0,0,3,3,0,0,1,0,2,+11,14
401161262,chi,luke-kornet,PF,28,4-10,2-8,3-5,1,2,3,2,1,2,1,2,+3,13
401161262,chi,lauri-markkanen,F,29,5-9,2-5,0-0,1,3,4,1,2,1,2,0,-9,12
401161262,chi,tomas-satoransky,SG,27,3-6,0-1,0-0,1,4,5,6,0,0,2,2,-5,6
401161262,chi,zach-lavine,SG,36,9-20,0-7,5-5,0,7,7,3,0,0,4,2,-17,23
401161262,chi,kris-dunn,G,15,0-3,0-2,0-0,0,2,2,2,1,0,3,2,-5,0
401161262,chi,thaddeus-young,PF,32,2-5,0-1,0-0,1,2,3,2,2,0,1,1,-3,4
401161262,chi,cristiano-felicio,PF,14,2-2,0-0,1-1,1,1,2,0,0,0,0,0,-16,5
401161262,chi,chandler-hutchison,SF,20,3-7,1-2,0-2,1,3,4,0,2,0,1,0,-2,7
401161262,chi,ryan-arcidiacono,PG,14,2-6,1-3,0-0,0,3,3,1,0,0,1,2,+7,5
401161262,chi,coby-white,PG,25,5-13,2-6,2-2,0,4,4,4,0,0,1,3,-8,14
401161262,phi,tobias-harris,SF,36,5-12,0-3,3-3,0,3,3,4,2,0,1,1,+19,13
401161262,phi,al-horford,C,32,8-14,2-6,2-2,1,4,5,6,0,1,2,1,+12,20
401161262,phi,ben-simmons,PG,37,10-17,0-0,0-0,3,8,11,7,1,0,2,2,+17,20
401161262,phi,josh-richardson,SG,27,1-6,0-2,0-0,1,6,7,4,0,0,1,2,-5,2
401161262,phi,matisse-thybulle,SG,36,2-7,1-5,2-2,2,2,4,2,2,3,1,2,+19,7
401161262,phi,mike-scott,PF,3,0-3,0-1,0-0,0,1,1,1,0,0,0,0,-4,0
401161262,phi,james-ennis-iii,SF,11,2-4,0-1,2-2,1,2,3,1,1,0,2,1,-1,6
401161262,phi,kyle-oquinn,C,16,3-5,0-1,0-0,1,4,5,2,2,2,1,2,-1,6
401161262,phi,raul-neto,PG,14,1-3,0-1,0-0,0,1,1,3,1,0,0,0,-7,2
401161262,phi,furkan-korkmaz,SG,27,8-11,6-9,2-2,0,4,4,0,0,1,1,1,+6,24
401161302,phi,tobias-harris,SF,41,7-18,4-10,4-5,0,6,6,4,1,2,1,3,-9,22
401161302,phi,al-horford,C,36,3-11,1-6,0-0,2,8,10,7,2,0,0,0,-6,7
401161302,phi,ben-simmons,PG,38,5-7,0-0,7-9,2,8,10,8,2,0,8,3,-14,17
401161302,phi,josh-richardson,SG,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401161302,phi,matisse-thybulle,SG,27,5-12,3-9,0-0,0,2,2,0,2,0,2,5,-11,13
401161302,phi,mike-scott,PF,15,2-7,2-5,0-0,1,2,3,0,1,0,0,1,-2,6
401161302,phi,norvel-pelle,F,12,0-2,0-0,1-2,1,3,4,0,0,2,1,1,-6,1
401161302,phi,james-ennis-iii,SF,6,0-1,0-1,0-0,1,1,2,1,0,0,0,0,-1,0
401161302,phi,raul-neto,PG,12,1-3,1-1,0-0,0,2,2,2,0,0,0,2,-3,3
401161302,phi,shake-milton,SG,23,3-10,3-6,0-0,1,3,4,2,0,0,1,4,-7,9
401161302,phi,furkan-korkmaz,SG,27,6-13,4-8,1-2,0,2,2,1,0,2,0,4,-2,17
401161302,tor,pascal-siakam,PF,34,8-23,1-8,1-2,2,13,15,3,1,0,2,3,-1,18
401161302,tor,og-anunoby,SF,21,0-3,0-1,0-0,1,1,2,2,1,1,1,2,-13,0
401161302,tor,marc-gasol,C,25,7-7,3-3,0-0,1,4,5,3,1,0,2,1,-3,17
401161302,tor,kyle-lowry,PG,35,5-12,0-5,6-9,0,3,3,4,0,0,2,1,+6,16
401161302,tor,fred-vanvleet,SG,42,8-17,6-7,0-1,2,3,5,8,1,0,3,4,+2,22
401161302,tor,serge-ibaka,PF,27,6-9,2-3,2-3,0,7,7,2,2,0,0,3,+24,16
401161302,tor,rondae-hollis-jefferson,F,14,0-3,0-1,0-0,1,1,2,2,0,0,0,1,+11,0
401161302,tor,patrick-mccaw,SF,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161302,tor,norman-powell,SG,28,6-11,1-5,5-6,0,8,8,0,0,1,1,3,+23,18
401161302,tor,terence-davis,SG,13,0-1,0-0,0-0,1,5,6,3,0,0,1,1,+11,0
401161326,lal,anthony-davis,PF,39,13-22,2-5,3-4,0,7,7,2,2,1,5,3,-10,31
401161326,lal,lebron-james,SF,35,9-18,1-6,10-13,0,7,7,8,1,0,8,3,-22,29
401161326,lal,dwight-howard,C,16,1-1,0-0,0-4,3,2,5,0,0,0,0,2,-12,2
401161326,lal,avery-bradley,PG,18,3-4,1-2,0-0,0,1,1,1,0,0,0,3,-20,7
401161326,lal,danny-green,SG,31,1-7,0-5,0-0,2,3,5,1,2,0,3,3,-12,2
401161326,lal,kyle-kuzma,PF,27,2-6,0-3,0-0,0,5,5,2,0,0,1,2,-4,4
401161326,lal,jared-dudley,SF,7,1-2,1-2,0-0,0,1,1,0,0,0,0,1,-2,3
401161326,lal,rajon-rondo,PG,15,1-6,0-3,0-0,1,0,1,4,0,0,2,0,+1,2
401161326,lal,kentavious-caldwell-pope,SG,33,3-4,1-2,0-0,0,2,2,2,1,0,1,1,-3,7
401161326,lal,alex-caruso,SG,20,1-6,0-3,2-2,0,1,1,3,6,0,1,0,-1,4
401161326,phi,tobias-harris,SF,38,10-20,3-8,6-7,1,7,8,1,0,1,3,3,+6,29
401161326,phi,al-horford,C,35,6-9,2-5,2-2,0,6,6,1,1,0,2,1,+11,16
401161326,phi,ben-simmons,PG,41,12-15,0-0,4-6,3,7,10,8,4,0,5,3,+15,28
401161326,phi,matisse-thybulle,SG,36,2-6,2-6,0-0,1,0,1,1,5,1,2,0,+13,6
401161326,phi,shake-milton,SG,25,3-5,1-3,0-2,1,8,9,3,1,0,1,2,+12,7
401161326,phi,mike-scott,PF,10,1-3,0-2,0-0,1,3,4,0,0,0,1,2,+11,2
401161326,phi,jonah-bolden,PF,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
401161326,phi,james-ennis-iii,SF,9,1-4,0-1,0-0,0,1,1,0,0,0,1,1,-1,2
401161326,phi,trey-burke,PG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
401161326,phi,raul-neto,PG,19,3-5,2-3,1-2,1,1,2,3,1,1,3,4,+6,9
401161326,phi,furkan-korkmaz,SG,23,3-11,3-9,0-0,0,0,0,1,0,0,3,2,+5,9
401161326,phi,zhaire-smith,G,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
401161344,gs,draymond-green,PF,33,3-8,1-6,2-2,0,9,9,12,1,3,1,5,+7,9
401161344,gs,glenn-robinson-iii,SF,33,7-11,3-5,3-3,1,4,5,3,1,0,1,0,+7,20
401161344,gs,marquese-chriss,SF,31,6-10,0-2,3-4,1,4,5,2,0,0,0,2,+8,15
401161344,gs,damion-lee,SG,27,2-8,1-3,1-2,1,0,1,1,0,0,0,2,+5,6
401161344,gs,dangelo-russell,SG,37,10-22,6-12,2-5,1,4,5,7,2,0,3,2,-8,28
401161344,gs,eric-paschall,PF,11,2-6,0-1,0-0,1,2,3,0,0,0,3,5,-12,4
401161344,gs,omari-spellman,PF,19,2-7,1-4,0-0,0,4,4,0,0,0,1,2,-20,5
401161344,gs,alec-burks,SG,26,3-8,2-3,4-5,1,5,6,2,1,0,4,2,-31,12
401161344,gs,jordan-poole,SG,15,1-5,1-4,0-0,0,2,2,0,0,0,0,2,-12,3
401161344,gs,jacob-evans,G,7,1-2,0-0,0-0,0,0,0,2,1,0,0,2,+1,2
401161344,phi,tobias-harris,SF,37,6-10,1-3,1-2,0,7,7,4,0,0,2,1,+11,14
401161344,phi,al-horford,C,31,4-11,2-6,2-2,0,11,11,8,1,0,2,1,+7,12
401161344,phi,joel-embiid,C,26,9-13,1-3,5-8,2,8,10,1,0,1,5,2,+10,24
401161344,phi,ben-simmons,PG,27,4-11,0-0,9-10,0,4,4,5,1,0,2,2,-4,17
401161344,phi,shake-milton,SG,26,5-6,1-2,0-0,0,1,1,2,1,0,2,3,+8,11
401161344,phi,mike-scott,PF,11,0-2,0-1,0-0,0,2,2,1,0,0,0,0,+0,0
401161344,phi,james-ennis-iii,SF,5,1-2,0-0,0-0,0,2,2,0,0,0,0,0,+4,2
401161344,phi,raul-neto,PG,21,7-10,3-5,2-2,0,2,2,2,1,0,0,3,+15,19
401161344,phi,matisse-thybulle,SG,24,2-5,1-4,0-0,0,2,2,3,0,0,0,4,-4,5
401161344,phi,furkan-korkmaz,SG,22,3-7,2-6,0-0,0,2,2,2,0,2,1,1,+6,8
401161344,phi,zhaire-smith,G,10,1-5,0-2,1-2,0,1,1,0,1,0,0,1,+2,3
401161358,phi,tobias-harris,SF,35,6-15,0-4,9-10,0,9,9,4,0,0,3,4,+1,21
401161358,phi,joel-embiid,C,35,8-14,3-6,2-7,2,12,14,3,0,1,2,3,-2,21
401161358,phi,ben-simmons,PG,42,10-15,0-0,11-13,4,2,6,5,4,0,3,2,-13,31
401161358,phi,matisse-thybulle,SG,17,1-2,0-1,1-3,1,1,2,0,2,0,0,4,-10,3
401161358,phi,shake-milton,SG,35,7-12,5-9,8-10,0,5,5,6,1,0,1,4,+8,27
401161358,phi,mike-scott,PF,19,5-9,1-5,0-0,1,3,4,0,0,1,0,0,-8,11
401161358,phi,james-ennis-iii,SF,6,1-1,0-0,0-0,0,0,0,1,1,0,0,0,+2,2
401161358,phi,raul-neto,PG,20,0-6,0-3,0-0,0,0,0,1,1,0,2,3,-5,0
401161358,phi,furkan-korkmaz,SG,21,0-7,0-3,0-0,0,1,1,1,1,0,0,0,-10,0
401161358,phi,zhaire-smith,G,9,0-1,0-0,1-2,0,1,1,1,1,0,1,1,-13,1
401161358,atl,john-collins,PF,34,8-13,0-3,1-1,4,16,20,0,0,0,0,5,+11,17
401161358,atl,deandre-hunter,SF,36,6-12,2-5,1-2,0,2,2,4,0,0,2,4,+9,15
401161358,atl,damian-jones,C,26,6-8,0-0,2-4,4,3,7,1,1,2,1,1,-1,14
401161358,atl,trae-young,PG,38,9-22,3-9,18-20,1,5,6,18,2,0,7,2,+17,39
401161358,atl,kevin-huerter,SG,33,5-8,2-5,0-0,0,2,2,2,1,0,1,5,+8,12
401161358,atl,treveon-graham,F,6,0-2,0-1,0-0,0,2,2,0,0,0,0,1,+0,0
401161358,atl,cam-reddish,SF,30,4-10,2-5,2-2,0,2,2,2,0,0,1,5,+7,12
401161358,atl,jeff-teague,PG,13,0-4,0-1,4-4,1,0,1,2,0,0,3,2,-2,4
401161358,atl,vince-carter,G,24,4-8,2-6,4-4,0,6,6,0,1,2,1,4,+1,14
401161389,phi,tobias-harris,SF,25,3-12,0-6,0-0,1,4,5,2,0,0,0,1,-8,6
401161389,phi,al-horford,C,22,2-5,2-3,0-0,1,3,4,1,0,0,1,0,-24,6
401161389,phi,joel-embiid,C,33,9-14,2-2,9-11,3,9,12,2,1,0,3,4,-16,29
401161389,phi,ben-simmons,PG,34,4-7,0-1,8-9,1,7,8,7,0,0,4,5,-31,16
401161389,phi,shake-milton,SG,30,5-11,1-5,0-0,0,0,0,4,0,0,2,1,-23,11
401161389,phi,mike-scott,PF,18,5-7,5-7,2-2,1,2,3,0,0,0,1,1,-25,17
401161389,phi,james-ennis-iii,SF,17,2-5,0-3,0-0,0,1,1,1,1,0,1,1,-15,4
401161389,phi,kyle-oquinn,C,4,2-3,0-0,2-3,4,0,4,1,0,0,0,0,+2,6
401161389,phi,trey-burke,PG,12,0-2,0-0,0-0,1,0,1,3,0,0,0,0,-11,0
401161389,phi,raul-neto,PG,8,0-5,0-3,0-0,2,1,3,0,0,0,1,1,+1,0
401161389,phi,matisse-thybulle,SG,15,1-1,1-1,0-0,0,1,1,1,0,1,0,3,-4,3
401161389,phi,furkan-korkmaz,SG,16,2-8,2-7,0-0,0,2,2,2,0,0,1,4,-3,6
401161389,phi,zhaire-smith,G,4,1-3,0-0,0-0,0,0,0,0,1,0,0,0,+2,2
401161389,mia,meyers-leonard,F,16,1-3,1-2,0-2,0,5,5,0,0,0,0,2,+4,3
401161389,mia,duncan-robinson,F,34,4-9,4-8,7-9,0,2,2,3,0,0,0,4,+24,19
401161389,mia,jimmy-butler,SF,29,14-20,2-2,8-8,2,5,7,2,3,0,0,2,+13,38
401161389,mia,bam-adebayo,C,35,8-15,0-0,2-2,3,5,8,11,1,0,0,2,+29,18
401161389,mia,kendrick-nunn,SG,24,4-6,1-2,0-0,1,2,3,3,1,0,1,2,+9,9
401161389,mia,chris-silva,PF,4,1-1,0-0,0-0,0,0,0,0,0,0,0,2,-2,2
401161389,mia,kelly-olynyk,F,24,3-6,1-4,0-0,0,4,4,0,0,1,2,1,+23,7
401161389,mia,derrick-jones-jr,SF,37,5-7,3-4,2-2,0,3,3,1,2,0,0,1,+25,15
401161389,mia,goran-dragic,PG,26,7-12,4-8,6-7,0,3,3,6,1,0,0,2,+26,24
401161389,mia,tyler-herro,SG,10,1-6,0-2,0-0,0,0,0,1,0,0,0,0,+4,2
401161408,phi,tobias-harris,SF,38,10-23,5-6,0-0,1,6,7,4,1,0,1,1,-8,25
401161408,phi,al-horford,C,33,5-17,5-12,0-0,1,5,6,1,1,0,1,1,-16,15
401161408,phi,joel-embiid,C,33,6-26,3-10,4-7,3,8,11,6,0,1,2,5,-3,19
401161408,phi,ben-simmons,PG,42,5-6,0-0,1-4,4,10,14,9,2,1,4,4,-13,11
401161408,phi,shake-milton,SG,24,3-6,1-2,1-1,0,4,4,3,1,0,2,3,-6,8
401161408,phi,mike-scott,PF,10,1-3,1-2,0-0,1,2,3,0,0,0,0,0,+0,3
401161408,phi,raul-neto,PG,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161408,phi,matisse-thybulle,SG,24,2-3,1-2,0-0,1,0,1,0,2,2,0,0,-2,5
401161408,phi,furkan-korkmaz,SG,28,4-12,2-8,2-2,0,3,3,1,0,0,0,0,-3,12
401161408,phi,marial-shayok,G,7,1-3,1-3,0-0,0,1,1,0,0,0,1,0,-4,3
401161408,phi,zhaire-smith,G,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161408,mil,giannis-antetokounmpo,PF,35,13-25,1-7,9-12,3,17,20,6,1,0,3,3,+18,36
401161408,mil,khris-middleton,SF,35,8-17,3-8,1-1,0,7,7,3,0,0,0,2,+3,20
401161408,mil,brook-lopez,C,25,2-6,0-3,0-0,0,2,2,2,0,3,0,4,+1,4
401161408,mil,eric-bledsoe,PG,33,6-14,1-3,1-3,1,7,8,6,2,0,4,2,+9,14
401161408,mil,wesley-matthews,SG,31,3-5,2-3,0-0,1,3,4,1,0,1,3,1,+17,8
401161408,mil,ersan-ilyasova,F,7,1-2,0-1,0-0,0,2,2,0,0,0,0,0,-1,2
401161408,mil,robin-lopez,C,20,3-6,2-4,1-2,1,2,3,1,0,2,1,0,+8,9
401161408,mil,pat-connaughton,SG,16,3-6,0-0,0-0,1,1,2,0,0,1,2,1,-6,6
401161408,mil,donte-divincenzo,SG,24,3-6,2-3,0-0,1,6,7,0,0,1,1,1,+6,8
401161408,mil,kyle-korver,G,14,2-7,1-5,0-0,1,4,5,0,0,0,0,4,+0,5
401161411,mem,jaren-jackson-jr,PF,20,2-9,1-4,1-2,1,1,2,1,0,2,1,4,-24,6
401161411,mem,kyle-anderson,F,28,3-7,0-1,0-0,2,7,9,3,0,0,2,1,-13,6
401161411,mem,jonas-valanciunas,C,28,5-8,0-0,4-4,2,8,10,1,1,4,2,1,-8,14
401161411,mem,ja-morant,PG,28,4-12,0-1,7-9,1,2,3,6,0,0,4,1,-14,15
401161411,mem,dillon-brooks,SG,27,4-12,0-3,1-2,0,4,4,1,1,0,0,3,-8,9
401161411,mem,brandon-clarke,PF,23,4-7,1-1,2-3,2,3,5,1,1,0,1,0,-15,11
401161411,mem,yuta-watanabe,SF,12,3-7,1-2,2-2,0,1,1,1,1,0,0,1,+3,9
401161411,mem,josh-jackson,SF,23,2-5,0-3,4-4,1,2,3,0,2,0,4,2,+0,8
401161411,mem,tyus-jones,PG,20,6-13,1-2,0-0,0,1,1,7,2,0,0,0,+2,13
401161411,mem,john-konchar,SG,4,1-1,0-0,1-1,0,0,0,1,0,0,0,0,+10,3
401161411,mem,deanthony-melton,SG,23,1-9,0-3,2-2,0,2,2,3,5,0,0,2,-3,4
401161411,mem,marko-guduric,G,4,3-3,1-1,2-2,0,0,0,0,0,0,0,0,+10,9
401161411,phi,tobias-harris,SF,33,9-17,3-4,0-1,0,6,6,5,0,2,0,1,+17,21
401161411,phi,al-horford,C,31,4-10,2-5,0-0,0,8,8,6,1,1,0,3,+12,10
401161411,phi,joel-embiid,C,16,3-6,1-1,3-4,3,7,10,3,2,1,3,2,+7,10
401161411,phi,ben-simmons,PG,35,9-14,0-0,4-5,0,4,4,10,3,1,7,3,+23,22
401161411,phi,shake-milton,SG,22,1-7,0-2,0-0,1,1,2,2,0,0,0,3,+12,2
401161411,phi,mike-scott,PF,13,1-2,1-1,0-0,0,5,5,0,1,0,1,1,+1,3
401161411,phi,norvel-pelle,F,7,2-2,0-0,1-2,2,1,3,0,0,2,1,4,-5,5
401161411,phi,raul-neto,PG,3,0-0,0-0,0-0,0,1,1,1,0,0,0,0,-6,0
401161411,phi,josh-richardson,SG,15,2-7,0-1,0-0,1,1,2,0,0,1,4,3,-3,4
401161411,phi,matisse-thybulle,SG,32,3-5,0-2,0-0,0,1,1,2,1,2,1,4,-1,6
401161411,phi,furkan-korkmaz,SG,29,13-17,7-9,1-3,3,3,6,4,0,1,2,0,+15,34
401161411,phi,marial-shayok,G,3,0-2,0-0,0-0,0,2,2,1,0,0,0,0,-6,0
401161411,phi,zhaire-smith,G,3,1-1,0-0,0-0,0,0,0,0,0,0,1,1,-6,2
401161430,chi,thaddeus-young,PF,37,5-11,0-1,0-0,4,6,10,0,1,0,2,3,+1,10
401161430,chi,luke-kornet,PF,29,10-14,4-8,1-1,1,1,2,0,0,1,1,6,+1,25
401161430,chi,chandler-hutchison,SF,31,2-9,1-2,0-2,2,5,7,4,1,0,0,3,-6,5
401161430,chi,tomas-satoransky,SG,32,3-9,1-4,3-3,2,2,4,7,1,0,0,2,+5,10
401161430,chi,zach-lavine,SG,40,11-21,5-10,5-6,0,1,1,8,3,1,9,1,-3,32
401161430,chi,cristiano-felicio,PF,19,5-7,0-1,3-4,3,4,7,0,1,0,2,5,-8,13
401161430,chi,ryan-arcidiacono,PG,19,2-4,1-2,0-0,1,3,4,1,0,0,2,0,-10,5
401161430,chi,shaquille-harrison,PG,7,2-3,0-0,1-1,0,1,1,0,1,1,1,2,-4,5
401161430,chi,coby-white,PG,26,3-10,0-4,0-0,1,5,6,3,0,0,1,2,-11,6
401161430,phi,tobias-harris,SF,30,5-9,2-2,2-2,0,3,3,4,0,0,1,2,-5,14
401161430,phi,al-horford,C,30,0-6,0-2,0-0,1,6,7,2,0,2,0,2,-1,0
401161430,phi,joel-embiid,C,31,8-17,1-3,11-14,6,6,12,5,3,4,4,4,-1,28
401161430,phi,ben-simmons,PG,37,6-13,0-0,7-10,3,7,10,10,4,0,7,3,-2,19
401161430,phi,shake-milton,SG,13,2-5,1-2,0-0,1,0,1,2,1,0,1,1,-7,5
401161430,phi,mike-scott,PF,18,1-4,0-2,0-0,1,3,4,1,0,0,0,0,+12,2
401161430,phi,glenn-robinson-iii,SF,12,5-6,0-1,0-0,1,0,1,0,0,0,0,1,+11,10
401161430,phi,josh-richardson,SG,19,1-2,0-0,1-4,0,0,0,2,1,0,1,3,+9,3
401161430,phi,matisse-thybulle,SG,18,2-5,1-4,1-1,1,0,1,1,0,0,0,2,+5,6
401161430,phi,furkan-korkmaz,SG,32,12-17,6-11,1-1,1,4,5,2,3,0,2,0,+14,31
401161444,lac,marcus-morris-sr,F,35,5-12,3-6,0-0,1,4,5,1,0,1,1,3,-4,13
401161444,lac,kawhi-leonard,SF,37,12-23,3-5,3-3,0,4,4,9,1,2,2,3,-10,30
401161444,lac,ivica-zubac,C,20,3-3,0-0,1-2,3,5,8,2,0,2,1,5,-4,7
401161444,lac,lou-williams,SG,36,5-15,2-6,1-2,0,2,2,6,1,0,1,0,-12,13
401161444,lac,paul-george,SG,35,3-15,1-4,4-6,0,12,12,5,0,1,2,3,-7,11
401161444,lac,montrezl-harrell,PF,24,5-10,0-1,0-0,1,5,6,1,0,0,2,4,-7,10
401161444,lac,jamychal-green,F,12,0-0,0-0,0-0,0,3,3,0,0,0,0,0,-6,0
401161444,lac,johnathan-motley,F,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
401161444,lac,rodney-mcgruder,SG,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161444,lac,terance-mann,SG,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+3,0
401161444,lac,landry-shamet,SG,36,7-11,5-9,0-0,0,1,1,0,0,0,0,1,+6,19
401161444,lac,amir-coffey,SG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
401161444,phi,tobias-harris,SF,37,8-19,1-6,0-0,1,11,12,5,0,0,0,0,+18,17
401161444,phi,joel-embiid,C,28,8-17,2-5,8-13,2,7,9,2,0,1,1,4,+1,26
401161444,phi,ben-simmons,PG,43,12-22,0-0,2-3,4,8,12,10,1,0,3,3,+9,26
401161444,phi,josh-richardson,SG,32,8-15,3-5,2-3,1,4,5,1,0,2,1,0,+24,21
401161444,phi,furkan-korkmaz,SG,23,0-5,0-4,0-0,0,1,1,0,1,0,0,0,-9,0
401161444,phi,mike-scott,PF,5,0-2,0-1,0-0,0,0,0,0,0,0,0,0,-7,0
401161444,phi,norvel-pelle,F,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401161444,phi,glenn-robinson-iii,SF,12,3-6,0-1,0-0,0,1,1,1,0,1,1,1,+0,6
401161444,phi,al-horford,C,28,3-4,1-2,2-2,2,4,6,3,0,2,0,1,+10,9
401161444,phi,alec-burks,SG,14,1-4,0-2,0-0,0,0,0,2,0,0,0,1,-1,2
401161444,phi,matisse-thybulle,SG,16,1-1,1-1,0-0,1,3,4,1,1,1,0,1,-4,3
401161444,phi,shake-milton,SG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401161482,phi,tobias-harris,SF,31,3-10,0-2,5-5,2,3,5,1,1,0,1,1,-28,11
401161482,phi,glenn-robinson-iii,SF,20,3-8,0-3,0-0,0,2,2,2,4,0,0,1,+0,6
